producers, M, length, time
10, 1000, 400, 4893552
10, 1000, 100, 55
10, 1000, 100, 48
10, 1000, 100, 49
10, 1000, 200, 44
10, 1000, 700, 48
10, 1000, 100, 50
10, 1000, 100, 54
10, 1000, 100, 51
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 1000, 4723871
10, 1000, 900, 46
10, 1000, 100, 46
10, 1000, 800, 4276085
10, 1000, 500, 3791877
10, 1000, 100, 54
10, 1000, 100, 47
10, 1000, 100, 48
10, 1000, 1000, 51
10, 1000, 100, 48
10, 1000, 100, 50
10, 1000, 100, 43
10, 1000, 100, 55
10, 1000, 100, 58
10, 1000, 100, 42
10, 1000, 100, 44
10, 1000, 100, 46
10, 1000, 100, 44
10, 1000, 100, 49
10, 1000, 100, 45
10, 1000, 100, 49
10, 1000, 800, 4205678
10, 1000, 1000, 49
10, 1000, 100, 46
10, 1000, 100, 43
10, 1000, 800, 4187027
10, 1000, 100, 53
10, 1000, 100, 46
10, 1000, 100, 50
10, 1000, 300, 46
10, 1000, 100, 54
10, 1000, 100, 44
10, 1000, 500, 4164926
10, 1000, 700, 54
10, 1000, 100, 46
10, 1000, 100, 49
10, 1000, 100, 46
10, 1000, 100, 42
10, 1000, 100, 46
10, 1000, 100, 44
10, 1000, 100, 53
10, 1000, 600, 46
10, 1000, 100, 47
10, 1000, 100, 50
10, 1000, 100, 46
10, 1000, 100, 52
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 200, 48
10, 1000, 800, 6380126
10, 1000, 100, 51
10, 1000, 100, 44
10, 1000, 700, 47
10, 1000, 500, 6525279
10, 1000, 500, 53
10, 1000, 500, 49
10, 1000, 100, 50
10, 1000, 500, 6621189
10, 1000, 400, 51
10, 1000, 1000, 6420961
10, 1000, 100, 53
10, 1000, 100, 48
10, 1000, 100, 52
10, 1000, 100, 53
10, 1000, 100, 49
10, 1000, 100, 47
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 100, 99
10, 1000, 100, 49
10, 1000, 700, 52
10, 1000, 100, 50
10, 1000, 300, 6756388
10, 1000, 100, 85
10, 1000, 100, 62
10, 1000, 100, 45
10, 1000, 900, 46
10, 1000, 100, 53
10, 1000, 100, 56
10, 1000, 100, 45
10, 1000, 100, 58
10, 1000, 100, 45
10, 1000, 100, 46
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 200, 51
10, 1000, 600, 5004691
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 400, 54
10, 1000, 100, 51
10, 1000, 100, 48
10, 1000, 400, 4867822
10, 1000, 600, 57
10, 1000, 100, 44
10, 1000, 100, 57
10, 1000, 100, 51
10, 1000, 100, 44
10, 1000, 700, 4491228
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 900, 50
10, 1000, 100, 51
10, 1000, 100, 54
10, 1000, 600, 4277812
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 100, 45
10, 1000, 100, 46
10, 1000, 100, 53
10, 1000, 100, 49
10, 1000, 200, 51
10, 1000, 100, 41
10, 1000, 600, 46
10, 1000, 100, 48
10, 1000, 100, 61
10, 1000, 100, 78
10, 1000, 100, 46
10, 1000, 100, 51
10, 1000, 800, 3691344
10, 1000, 100, 53
10, 1000, 100, 46
10, 1000, 100, 46
10, 1000, 1000, 3835956
10, 1000, 600, 53
10, 1000, 100, 49
10, 1000, 100, 62
10, 1000, 100, 55
10, 1000, 100, 47
10, 1000, 200, 44
10, 1000, 1000, 46
10, 1000, 100, 44
10, 1000, 300, 45
10, 1000, 100, 48
10, 1000, 700, 4118594
10, 1000, 500, 50
10, 1000, 500, 50
10, 1000, 1000, 4189248
10, 1000, 100, 52
10, 1000, 100, 50
10, 1000, 800, 43
10, 1000, 100, 47
10, 1000, 100, 53
10, 1000, 100, 47
10, 1000, 300, 42
10, 1000, 100, 47
10, 1000, 900, 83884865
10, 1000, 100, 49
10, 1000, 100, 43
10, 1000, 100, 44
10, 1000, 800, 44
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 100, 47
10, 1000, 100, 47
10, 1000, 100, 46
10, 1000, 800, 4896913
10, 1000, 100, 66
10, 1000, 900, 4335171
10, 1000, 100, 57
10, 1000, 100, 48
10, 1000, 100, 53
10, 1000, 100, 42
10, 1000, 100, 47
10, 1000, 100, 44
10, 1000, 100, 43
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 45
10, 1000, 100, 51
10, 1000, 900, 58
10, 1000, 100, 59
10, 1000, 100, 51
10, 1000, 800, 4116709
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 47
10, 1000, 100, 46
10, 1000, 200, 4822915
10, 1000, 100, 53
10, 1000, 200, 50
10, 1000, 500, 51
10, 1000, 100, 47
10, 1000, 600, 42
10, 1000, 400, 4600721
10, 1000, 100, 44
10, 1000, 100, 43
10, 1000, 1000, 46
10, 1000, 700, 121439585
10, 1000, 100, 67
10, 1000, 100, 60
10, 1000, 900, 3954086
10, 1000, 200, 50
10, 1000, 100, 46
10, 1000, 100, 44
10, 1000, 700, 50
10, 1000, 100, 45
10, 1000, 100, 46
10, 1000, 100, 43
10, 1000, 1000, 2903255
10, 1000, 100, 59
10, 1000, 100, 46
10, 1000, 100, 46
10, 1000, 400, 47
10, 1000, 100, 54
10, 1000, 100, 43
10, 1000, 100, 50
10, 1000, 100, 45
10, 1000, 900, 2938994
10, 1000, 100, 51
10, 1000, 400, 54
10, 1000, 500, 2722278
10, 1000, 100, 51
10, 1000, 100, 46
10, 1000, 700, 44
10, 1000, 100, 46
10, 1000, 100, 46
10, 1000, 100, 82
10, 1000, 800, 46
10, 1000, 100, 43
10, 1000, 900, 2792725
10, 1000, 100, 47
10, 1000, 1000, 55
10, 1000, 200, 2926511
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 100, 54
10, 1000, 100, 53
10, 1000, 100, 41
10, 1000, 100, 42
10, 1000, 100, 44
10, 1000, 100, 40
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 1000, 51
10, 1000, 100, 50
10, 1000, 300, 6221338
10, 1000, 100, 58
10, 1000, 100, 48
10, 1000, 100, 50
10, 1000, 100, 48
10, 1000, 100, 51
10, 1000, 100, 3298304
10, 1000, 100, 46
10, 1000, 400, 55
10, 1000, 900, 51
10, 1000, 100, 57
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 100, 56
10, 1000, 900, 3330371
10, 1000, 200, 52
10, 1000, 100, 56
10, 1000, 500, 50
10, 1000, 100, 47
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 100, 56
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 100, 86
10, 1000, 100, 44
10, 1000, 100, 44
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 200, 50
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 100, 44
10, 1000, 100, 54
10, 1000, 100, 42
10, 1000, 100, 44
10, 1000, 900, 3183533
10, 1000, 100, 49
10, 1000, 100, 56
10, 1000, 100, 48
10, 1000, 100, 52
10, 1000, 100, 43
10, 1000, 100, 53
10, 1000, 100, 60
10, 1000, 100, 49
10, 1000, 100, 44
10, 1000, 100, 49
10, 1000, 100, 46
10, 1000, 100, 50
10, 1000, 100, 55
10, 1000, 100, 49
10, 1000, 100, 47
10, 1000, 200, 51
10, 1000, 100, 46
10, 1000, 100, 51
10, 1000, 100, 42
10, 1000, 100, 51
10, 1000, 100, 54
10, 1000, 100, 49
10, 1000, 100, 54
10, 1000, 100, 53
10, 1000, 800, 3467905
10, 1000, 100, 48
10, 1000, 100, 44
10, 1000, 100, 57
10, 1000, 1000, 55
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 800, 3174709
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 200, 50
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 800, 51
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 49
10, 1000, 400, 41
10, 1000, 100, 50
10, 1000, 100, 43
10, 1000, 700, 3282092
10, 1000, 100, 51
10, 1000, 100, 49
10, 1000, 600, 47
10, 1000, 100, 56
10, 1000, 100, 51
10, 1000, 100, 57
10, 1000, 100, 48
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 100, 45
10, 1000, 100, 48
10, 1000, 100, 47
10, 1000, 100, 52
10, 1000, 600, 2917755
10, 1000, 500, 59
10, 1000, 100, 49
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 100, 65
10, 1000, 100, 48
10, 1000, 100, 47
10, 1000, 100, 54
10, 1000, 600, 2595130
10, 1000, 500, 57
10, 1000, 100, 57
10, 1000, 100, 61
10, 1000, 100, 60
10, 1000, 100, 50
10, 1000, 600, 2081780
10, 1000, 100, 46
10, 1000, 100, 44
10, 1000, 100, 47
10, 1000, 100, 46
10, 1000, 100, 43
10, 1000, 100, 46
10, 1000, 100, 52
10, 1000, 100, 46
10, 1000, 100, 47
10, 1000, 100, 46
10, 1000, 100, 46
10, 1000, 100, 49
10, 1000, 100, 47
10, 1000, 100, 47
10, 1000, 900, 45
10, 1000, 800, 10225946
10, 1000, 100, 81
10, 1000, 100, 57
10, 1000, 100, 48
10, 1000, 600, 51
10, 1000, 100, 50
10, 1000, 900, 2431093
10, 1000, 100, 67
10, 1000, 300, 52
10, 1000, 100, 53
10, 1000, 100, 53
10, 1000, 100, 2326699
10, 1000, 100, 53
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 100, 46
10, 1000, 1000, 46
10, 1000, 100, 45
10, 1000, 100, 52
10, 1000, 100, 46
10, 1000, 100, 53
10, 1000, 100, 50
10, 1000, 100, 46
10, 1000, 700, 18391060
10, 1000, 100, 54
10, 1000, 400, 2450752
10, 1000, 500, 52
10, 1000, 100, 51
10, 1000, 100, 55
10, 1000, 100, 55
10, 1000, 100, 46
10, 1000, 100, 52
10, 1000, 100, 51
10, 1000, 100, 47
10, 1000, 100, 52
10, 1000, 600, 52
10, 1000, 100, 53
10, 1000, 200, 50
10, 1000, 100, 82
10, 1000, 100, 49
10, 1000, 800, 60076906
10, 1000, 200, 59
10, 1000, 700, 52
10, 1000, 1000, 2751396
10, 1000, 200, 49
10, 1000, 100, 54
10, 1000, 100, 51
10, 1000, 100, 60
10, 1000, 100, 50
10, 1000, 500, 3394347
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 55
10, 1000, 100, 89
10, 1000, 100, 52
10, 1000, 100, 81
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 54
10, 1000, 100, 51
10, 1000, 100, 83
10, 1000, 100, 44
10, 1000, 200, 49
10, 1000, 100, 80
10, 1000, 100, 66
10, 1000, 800, 3130476
10, 1000, 900, 60
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 100, 43
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 100, 47
10, 1000, 400, 3170983
10, 1000, 100, 51
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 100, 49
10, 1000, 100, 51
10, 1000, 100, 60
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 100, 50
10, 1000, 300, 50
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 700, 43
10, 1000, 100, 48
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 100, 54
10, 1000, 1000, 3864856
10, 1000, 100, 55
10, 1000, 100, 52
10, 1000, 600, 44
10, 1000, 100, 43
10, 1000, 100, 43
10, 1000, 500, 43
10, 1000, 100, 44
10, 1000, 800, 4119449
10, 1000, 100, 51
10, 1000, 100, 4064445
10, 1000, 100, 44
10, 1000, 100, 46
10, 1000, 100, 47
10, 1000, 100, 44
10, 1000, 800, 63
10, 1000, 100, 50
10, 1000, 100, 48
10, 1000, 100, 49
10, 1000, 800, 59
10, 1000, 100, 48
10, 1000, 100, 58
10, 1000, 100, 60
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 800, 4100029
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 53
10, 1000, 100, 47
10, 1000, 900, 51
10, 1000, 100, 54
10, 1000, 100, 52
10, 1000, 100, 52
10, 1000, 200, 51
10, 1000, 100, 54
10, 1000, 200, 53
10, 1000, 100, 59
10, 1000, 100, 43
10, 1000, 100, 49
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 48
10, 1000, 500, 4001756
10, 1000, 100, 45
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 100, 75
10, 1000, 100, 45
10, 1000, 100, 43
10, 1000, 400, 44
10, 1000, 100, 48
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 46
10, 1000, 100, 52
10, 1000, 100, 42
10, 1000, 600, 53
10, 1000, 100, 46
10, 1000, 100, 47
10, 1000, 900, 4097391
10, 1000, 100, 52
10, 1000, 200, 4078202
10, 1000, 500, 49
10, 1000, 100, 41
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 46
10, 1000, 200, 43
10, 1000, 100, 42
10, 1000, 100, 42
10, 1000, 100, 48
10, 1000, 600, 44
10, 1000, 100, 47
10, 1000, 100, 45
10, 1000, 100, 43
10, 1000, 100, 42
10, 1000, 100, 44
10, 1000, 700, 3704398
10, 1000, 100, 47
10, 1000, 100, 53
10, 1000, 100, 43
10, 1000, 100, 52
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 700, 52
10, 1000, 100, 50
10, 1000, 700, 49
10, 1000, 100, 49
10, 1000, 100, 82
10, 1000, 100, 44
10, 1000, 100, 48
10, 1000, 100, 44
10, 1000, 100, 49
10, 1000, 100, 42
10, 1000, 100, 41
10, 1000, 700, 3683463
10, 1000, 400, 48
10, 1000, 100, 51
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 900, 61
10, 1000, 1000, 3738782
10, 1000, 700, 3114907
10, 1000, 100, 67
10, 1000, 400, 46
10, 1000, 900, 2990244
10, 1000, 100, 65
10, 1000, 100, 58
10, 1000, 800, 57
10, 1000, 100, 46
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 100, 54
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 53
10, 1000, 100, 45
10, 1000, 600, 3093651
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 46
10, 1000, 100, 51
10, 1000, 100, 46
10, 1000, 100, 46
10, 1000, 1000, 49
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 900, 3346883
10, 1000, 100, 65
10, 1000, 600, 52
10, 1000, 100, 52
10, 1000, 100, 50
10, 1000, 100, 52
10, 1000, 1000, 3624824
10, 1000, 100, 50
10, 1000, 300, 45
10, 1000, 300, 3155429
10, 1000, 100, 67
10, 1000, 100, 55
10, 1000, 800, 48
10, 1000, 100, 60
10, 1000, 100, 49
10, 1000, 100, 59
10, 1000, 100, 53
10, 1000, 200, 2665782
10, 1000, 800, 52
10, 1000, 100, 48
10, 1000, 100, 48
10, 1000, 800, 1731250
10, 1000, 800, 26384364
10, 1000, 100, 67
10, 1000, 100, 44
10, 1000, 300, 52
10, 1000, 100, 48
10, 1000, 100, 44
10, 1000, 100, 46
10, 1000, 100, 45
10, 1000, 700, 45
10, 1000, 800, 44449489
10, 1000, 100, 53
10, 1000, 400, 82
10, 1000, 100, 46
10, 1000, 100, 44
10, 1000, 100, 54
10, 1000, 100, 85
10, 1000, 500, 2609776
10, 1000, 100, 64
10, 1000, 100, 49
10, 1000, 900, 2415746
10, 1000, 100, 69
10, 1000, 100, 52
10, 1000, 100, 51
10, 1000, 100, 48
10, 1000, 100, 51
10, 1000, 700, 2656544
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 100, 46
10, 1000, 100, 45
10, 1000, 100, 50
10, 1000, 100, 44
10, 1000, 100, 49
10, 1000, 100, 45
10, 1000, 100, 49
10, 1000, 100, 48
10, 1000, 600, 51
10, 1000, 100, 53
10, 1000, 100, 54
10, 1000, 100, 58
10, 1000, 100, 52
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 100, 54
10, 1000, 100, 53
10, 1000, 100, 49
10, 1000, 100, 46
10, 1000, 400, 45
10, 1000, 100, 44
10, 1000, 900, 2371996
10, 1000, 100, 53
10, 1000, 200, 46
10, 1000, 100, 45
10, 1000, 800, 27752956
10, 1000, 100, 57
10, 1000, 100, 55
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 100, 44
10, 1000, 400, 47
10, 1000, 100, 50
10, 1000, 100, 45
10, 1000, 100, 49
10, 1000, 100, 48
10, 1000, 100, 54
10, 1000, 100, 43
10, 1000, 100, 54
10, 1000, 100, 42
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 100, 52
10, 1000, 100, 46
10, 1000, 100, 52
10, 1000, 800, 3740143
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 100, 55
10, 1000, 900, 60
10, 1000, 100, 49
10, 1000, 100, 45
10, 1000, 600, 2919947
10, 1000, 100, 73
10, 1000, 100, 52
10, 1000, 100, 45
10, 1000, 100, 48
10, 1000, 100, 47
10, 1000, 400, 50
10, 1000, 100, 52
10, 1000, 100, 44
10, 1000, 100, 55
10, 1000, 100, 50
10, 1000, 500, 54
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 900, 6277382
10, 1000, 100, 45
10, 1000, 100, 52
10, 1000, 100, 48
10, 1000, 800, 78083879
10, 1000, 100, 62
10, 1000, 100, 51
10, 1000, 100, 55
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 46
10, 1000, 100, 49
10, 1000, 500, 3117490
10, 1000, 100, 73
10, 1000, 100, 52
10, 1000, 100, 44
10, 1000, 100, 52
10, 1000, 100, 46
10, 1000, 100, 47
10, 1000, 100, 50
10, 1000, 100, 46
10, 1000, 100, 45
10, 1000, 100, 49
10, 1000, 200, 45
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 100, 43
10, 1000, 100, 50
10, 1000, 100, 45
10, 1000, 1000, 44
10, 1000, 100, 44
10, 1000, 100, 46
10, 1000, 100, 44
10, 1000, 100, 46
10, 1000, 900, 2989428
10, 1000, 100, 62
10, 1000, 100, 45
10, 1000, 100, 48
10, 1000, 400, 54
10, 1000, 400, 1539733
10, 1000, 200, 53
10, 1000, 100, 45
10, 1000, 800, 43
10, 1000, 500, 1466325
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 100, 48
10, 1000, 100, 85
10, 1000, 700, 49
10, 1000, 100, 79
10, 1000, 100, 60
10, 1000, 100, 51
10, 1000, 100, 44
10, 1000, 800, 1518576
10, 1000, 100, 63
10, 1000, 100, 53
10, 1000, 100, 48
10, 1000, 100, 45
10, 1000, 500, 50
10, 1000, 100, 43
10, 1000, 100, 55
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 100, 50
10, 1000, 200, 44
10, 1000, 1000, 16521490
10, 1000, 300, 3203650
10, 1000, 100, 62
10, 1000, 400, 159
10, 1000, 200, 53
10, 1000, 100, 50
10, 1000, 100, 87
10, 1000, 100, 68
10, 1000, 1000, 20075560
10, 1000, 100, 51
10, 1000, 100, 61
10, 1000, 100, 55
10, 1000, 100, 51
10, 1000, 100, 44
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 900, 50
10, 1000, 100, 47
10, 1000, 1000, 3075512
10, 1000, 300, 51
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 100, 52
10, 1000, 100, 51
10, 1000, 100, 52
10, 1000, 100, 53
10, 1000, 100, 47
10, 1000, 100, 47
10, 1000, 1000, 11700059
10, 1000, 100, 49
10, 1000, 100, 64
10, 1000, 100, 53
10, 1000, 100, 46
10, 1000, 100, 44
10, 1000, 100, 42
10, 1000, 400, 41
10, 1000, 100, 41
10, 1000, 100, 41
10, 1000, 800, 3543049
10, 1000, 100, 99
10, 1000, 100, 53
10, 1000, 100, 40
10, 1000, 100, 46
10, 1000, 900, 2976586
10, 1000, 200, 59
10, 1000, 500, 51
10, 1000, 100, 51
10, 1000, 1000, 10928986
10, 1000, 100, 51
10, 1000, 100, 51
10, 1000, 100, 58
10, 1000, 300, 62
10, 1000, 100, 50
10, 1000, 100, 65
10, 1000, 100, 47
10, 1000, 600, 20728032
10, 1000, 100, 53
10, 1000, 900, 2714670
10, 1000, 800, 2647374
10, 1000, 300, 267
10, 1000, 800, 46
10, 1000, 100, 47
10, 1000, 100, 46
10, 1000, 100, 194
10, 1000, 800, 6251291
10, 1000, 100, 200
10, 1000, 100, 50
10, 1000, 100, 227
10, 1000, 100, 46
10, 1000, 100, 54
10, 1000, 100, 45
10, 1000, 100, 92
10, 1000, 100, 49
10, 1000, 100, 65
10, 1000, 100, 47
10, 1000, 800, 12535092
10, 1000, 100, 53
10, 1000, 100, 56
10, 1000, 400, 46
10, 1000, 100, 46
10, 1000, 100, 51
10, 1000, 100, 45
10, 1000, 100, 52
10, 1000, 100, 43
10, 1000, 300, 2985731
10, 1000, 100, 47
10, 1000, 500, 2711633
10, 1000, 100, 99
10, 1000, 100, 60
10, 1000, 100, 49
10, 1000, 200, 47
10, 1000, 100, 47
10, 1000, 800, 52
10, 1000, 100, 58
10, 1000, 100, 41
10, 1000, 100, 52
10, 1000, 100, 50
10, 1000, 100, 44
10, 1000, 100, 51
10, 1000, 100, 59
10, 1000, 800, 3926576
10, 1000, 800, 97
10, 1000, 100, 41
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 311
10, 1000, 100, 41
10, 1000, 100, 43
10, 1000, 600, 3370179
10, 1000, 100, 59
10, 1000, 200, 58
10, 1000, 100, 49
10, 1000, 1000, 60
10, 1000, 100, 51
10, 1000, 300, 59
10, 1000, 800, 29202759
10, 1000, 200, 55
10, 1000, 100, 48
10, 1000, 100, 54
10, 1000, 100, 50
10, 1000, 100, 47
10, 1000, 100, 48
10, 1000, 100, 53
10, 1000, 100, 43
10, 1000, 100, 46
10, 1000, 100, 49
10, 1000, 100, 43
10, 1000, 100, 44
10, 1000, 100, 53
10, 1000, 100, 47
10, 1000, 100, 50
10, 1000, 200, 52
10, 1000, 100, 51
10, 1000, 700, 3260462
10, 1000, 100, 48
10, 1000, 900, 3325249
10, 1000, 100, 49
10, 1000, 800, 50
10, 1000, 900, 2686257
10, 1000, 500, 117
10, 1000, 100, 43
10, 1000, 100, 45
10, 1000, 100, 2806184
10, 1000, 100, 43
10, 1000, 100, 59
10, 1000, 500, 10499488
10, 1000, 100, 53
10, 1000, 100, 46
10, 1000, 100, 41
10, 1000, 100, 48
10, 1000, 100, 45
10, 1000, 700, 3356231
10, 1000, 100, 70
10, 1000, 100, 49
10, 1000, 100, 60
10, 1000, 100, 95
10, 1000, 100, 71
10, 1000, 900, 3539171
10, 1000, 100, 97
10, 1000, 100, 43
10, 1000, 100, 204
10, 1000, 500, 143
10, 1000, 100, 45
10, 1000, 100, 49
10, 1000, 500, 54
10, 1000, 100, 44
10, 1000, 700, 22680137
10, 1000, 100, 52
10, 1000, 800, 48
10, 1000, 100, 54
10, 1000, 100, 50
10, 1000, 1000, 42584084
10, 1000, 900, 1275614
10, 1000, 200, 69
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 100, 48
10, 1000, 800, 1239023
10, 1000, 100, 53
10, 1000, 100, 51
10, 1000, 100, 43
10, 1000, 100, 45
10, 1000, 100, 59
10, 1000, 100, 52
10, 1000, 600, 51
10, 1000, 800, 5430138
10, 1000, 100, 51
10, 1000, 100, 50
10, 1000, 700, 9521082
10, 1000, 100, 49
10, 1000, 100, 73
10, 1000, 100, 45
10, 1000, 100, 65
10, 1000, 100, 51
10, 1000, 100, 45
10, 1000, 400, 2010883
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 900, 51
10, 1000, 1000, 101806872
10, 1000, 100, 64
10, 1000, 100, 43
10, 1000, 100, 81
10, 1000, 100, 97
10, 1000, 100, 45
10, 1000, 100, 41
10, 1000, 600, 52
10, 1000, 100, 79
10, 1000, 900, 48
10, 1000, 100, 41
10, 1000, 100, 44
10, 1000, 100, 53
10, 1000, 100, 52
10, 1000, 200, 64
10, 1000, 100, 48
10, 1000, 700, 5506655
10, 1000, 100, 49
10, 1000, 900, 46
10, 1000, 100, 52
10, 1000, 700, 5438909
10, 1000, 100, 49
10, 1000, 300, 48
10, 1000, 100, 57
10, 1000, 800, 51
10, 1000, 100, 56
10, 1000, 100, 45
10, 1000, 100, 55
10, 1000, 100, 47
10, 1000, 100, 45
10, 1000, 100, 46
10, 1000, 100, 62
10, 1000, 600, 3081541
10, 1000, 200, 50
10, 1000, 100, 53
10, 1000, 100, 49
10, 1000, 100, 50
10, 1000, 100, 53
10, 1000, 100, 48
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 100, 45
10, 1000, 500, 44
10, 1000, 300, 43
10, 1000, 100, 46
10, 1000, 100, 49
10, 1000, 100, 45
10, 1000, 100, 44
10, 1000, 100, 53
10, 1000, 100, 43
10, 1000, 100, 46
10, 1000, 100, 50
10, 1000, 100, 49
10, 1000, 100, 44
10, 1000, 100, 48
10, 1000, 100, 53
10, 1000, 100, 47
10, 1000, 700, 18478882
10, 1000, 100, 207
10, 1000, 300, 203
10, 1000, 100, 45
10, 1000, 400, 81
10, 1000, 100, 184
10, 1000, 100, 172
10, 1000, 100, 62
10, 1000, 100, 65
10, 1000, 100, 56
10, 1000, 100, 104
10, 1000, 900, 313980293
10, 1000, 400, 55
10, 1000, 100, 53
10, 1000, 100, 44
10, 1000, 600, 47
10, 1000, 800, 4354054
10, 1000, 100, 49
10, 1000, 100, 55
10, 1000, 100, 53
10, 1000, 300, 57
10, 1000, 100, 49
10, 1000, 600, 46
10, 1000, 200, 53
10, 1000, 1000, 2377609
10, 1000, 100, 47
10, 1000, 100, 42
10, 1000, 100, 51
10, 1000, 400, 49
10, 1000, 100, 50
10, 1000, 100, 51
10, 1000, 600, 43
10, 1000, 100, 65
10, 1000, 900, 2514244
10, 1000, 100, 321
10, 1000, 200, 104
10, 1000, 600, 51
10, 1000, 800, 2611475
10, 1000, 100, 290
10, 1000, 100, 58
10, 1000, 400, 105
10, 1000, 100, 42
10, 1000, 100, 41
10, 1000, 100, 42
10, 1000, 100, 80
10, 1000, 800, 11511900
10, 1000, 600, 47
10, 1000, 500, 51
10, 1000, 100, 52
10, 1000, 100, 4163294
10, 1000, 100, 53
10, 1000, 100, 43
10, 1000, 700, 49
10, 1000, 100, 45
10, 1000, 100, 70
10, 1000, 100, 44
10, 1000, 100, 46
10, 1000, 100, 48
10, 1000, 100, 46
10, 1000, 400, 46
10, 1000, 100, 52
10, 1000, 100, 51
10, 1000, 100, 44
10, 1000, 100, 45
10, 1000, 100, 43
10, 1000, 500, 13840650
10, 1000, 600, 10362765
10, 1000, 100, 50
10, 1000, 100, 45
10, 1000, 100, 50
10, 1000, 500, 56
10, 1000, 100, 52
10, 1000, 700, 2805414
10, 1000, 100, 52
10, 1000, 200, 49
10, 1000, 100, 54
10, 1000, 100, 53
10, 1000, 100, 60
10, 1000, 100, 53
10, 1000, 100, 56
10, 1000, 100, 42
10, 1000, 100, 50
10, 1000, 100, 50
10, 1000, 400, 47
10, 1000, 100, 50
10, 1000, 500, 45
