producers, M, length, time
10, 1000, 100, 1103302
10, 1000, 100, 1146993
10, 1000, 100, 1164373
10, 1000, 1000, 1801664
10, 1000, 100, 97
10, 1000, 100, 1235649
10, 1000, 700, 1250153
10, 1000, 100, 1188364
10, 1000, 100, 781725
10, 1000, 100, 1171314
10, 1000, 400, 1385510
10, 1000, 100, 1382001
10, 1000, 100, 1353946
10, 1000, 100, 1268243
10, 1000, 900, 3097205
10, 1000, 100, 108
10, 1000, 100, 1412083
10, 1000, 100, 1320107
10, 1000, 100, 1357316
10, 1000, 100, 1463680
10, 1000, 400, 1159835
10, 1000, 100, 799787
10, 1000, 100, 785325
10, 1000, 100, 1106698
10, 1000, 900, 1210220
10, 1000, 100, 1117175
10, 1000, 100, 1120316
10, 1000, 900, 1152585
10, 1000, 100, 1177840
10, 1000, 100, 904334
10, 1000, 100, 1291824
10, 1000, 100, 1051675
10, 1000, 700, 946218
10, 1000, 100, 1054309
10, 1000, 100, 1176224
10, 1000, 100, 1153241
10, 1000, 100, 1181548
10, 1000, 400, 2185353
10, 1000, 100, 97
10, 1000, 500, 2097197
10, 1000, 100, 1277558
10, 1000, 100, 1078131
10, 1000, 100, 1341020
10, 1000, 100, 1354359
10, 1000, 1000, 1257266
10, 1000, 100, 1406307
10, 1000, 100, 1367751
10, 1000, 900, 1337689
10, 1000, 100, 1375752
10, 1000, 900, 2572586
10, 1000, 100, 1808021
10, 1000, 100, 1507791
10, 1000, 100, 1123026
10, 1000, 100, 1432637
10, 1000, 100, 1754660
10, 1000, 100, 1611341
10, 1000, 100, 1627848
10, 1000, 100, 1581769
10, 1000, 100, 1599095
10, 1000, 500, 1200171
10, 1000, 100, 93
10, 1000, 100, 1229045
10, 1000, 100, 1151177
10, 1000, 100, 1181014
10, 1000, 100, 925785
10, 1000, 100, 548250
10, 1000, 100, 574939
10, 1000, 100, 532482
10, 1000, 100, 636411
10, 1000, 100, 616140
10, 1000, 600, 545650
10, 1000, 100, 555782
10, 1000, 100, 583783
10, 1000, 100, 907278
10, 1000, 100, 840416
10, 1000, 100, 884782
10, 1000, 100, 855742
10, 1000, 100, 870674
10, 1000, 100, 761851
10, 1000, 400, 756593
10, 1000, 1000, 762697
10, 1000, 100, 822810
10, 1000, 100, 866116
10, 1000, 100, 516511
10, 1000, 100, 938564
10, 1000, 100, 896645
10, 1000, 400, 893258
10, 1000, 500, 970384
10, 1000, 100, 987952
10, 1000, 100, 1339930
10, 1000, 700, 1356801
10, 1000, 100, 1382733
10, 1000, 100, 1315633
10, 1000, 100, 1577833
10, 1000, 100, 1141474
10, 1000, 100, 1145556
10, 1000, 700, 1169252
10, 1000, 100, 1197936
10, 1000, 600, 1192605
10, 1000, 100, 857752
10, 1000, 200, 1007238
10, 1000, 100, 1298558
10, 1000, 100, 1333668
10, 1000, 100, 1121263
10, 1000, 1000, 1161718
10, 1000, 100, 1226873
10, 1000, 100, 1077197
10, 1000, 100, 1483235
10, 1000, 500, 1498619
10, 1000, 100, 1528210
10, 1000, 100, 1550350
10, 1000, 100, 1269681
10, 1000, 100, 1261780
10, 1000, 700, 1234280
10, 1000, 900, 1205030
10, 1000, 100, 1203108
10, 1000, 1000, 1614327
10, 1000, 100, 1322828
10, 1000, 100, 1366173
10, 1000, 1000, 1712142
10, 1000, 100, 1551630
10, 1000, 100, 1794101
10, 1000, 100, 1760730
10, 1000, 100, 1999381
10, 1000, 1000, 1948543
10, 1000, 200, 2012051
10, 1000, 100, 1578875
10, 1000, 100, 1488274
10, 1000, 800, 1321632
10, 1000, 100, 1639901
10, 1000, 100, 1365435
10, 1000, 100, 1451774
10, 1000, 100, 1174681
10, 1000, 100, 1187549
10, 1000, 100, 1145384
10, 1000, 400, 1227131
10, 1000, 100, 1365515
10, 1000, 100, 1433399
10, 1000, 400, 1045830
10, 1000, 600, 868015
10, 1000, 100, 870557
10, 1000, 600, 809570
10, 1000, 100, 818592
10, 1000, 100, 930603
10, 1000, 100, 1128469
10, 1000, 500, 1022921
10, 1000, 100, 1373613
10, 1000, 100, 1363698
10, 1000, 100, 1230165
10, 1000, 1000, 2049917
10, 1000, 100, 1366484
10, 1000, 100, 1254204
10, 1000, 100, 1210083
10, 1000, 1000, 1195832
10, 1000, 700, 872511
10, 1000, 100, 961163
10, 1000, 200, 1114224
10, 1000, 100, 820617
10, 1000, 100, 1226584
10, 1000, 100, 922488
10, 1000, 100, 930759
10, 1000, 100, 912337
10, 1000, 1000, 1747257
10, 1000, 100, 90
10, 1000, 100, 1087684
10, 1000, 100, 903855
10, 1000, 100, 965619
10, 1000, 100, 562771
10, 1000, 100, 886078
10, 1000, 800, 917674
10, 1000, 800, 4217058
10, 1000, 100, 77
10, 1000, 100, 1365896
10, 1000, 100, 1258530
10, 1000, 600, 1334094
10, 1000, 100, 1903024
10, 1000, 100, 92
10, 1000, 100, 1431719
10, 1000, 100, 1565302
10, 1000, 100, 1687746
10, 1000, 100, 1668579
10, 1000, 100, 1394936
10, 1000, 900, 1208623
10, 1000, 100, 1384269
10, 1000, 100, 1725099
10, 1000, 100, 1630005
10, 1000, 400, 1630134
10, 1000, 100, 1517310
10, 1000, 100, 1109459
10, 1000, 100, 1158858
10, 1000, 100, 1131595
10, 1000, 600, 1024418
10, 1000, 800, 6902674
10, 1000, 100, 1084775
10, 1000, 400, 811582
10, 1000, 100, 1128219
10, 1000, 600, 1134687
10, 1000, 100, 1121432
10, 1000, 700, 1012657
10, 1000, 100, 1062594
10, 1000, 500, 1586700
10, 1000, 600, 1767489
10, 1000, 100, 116
10, 1000, 800, 2459964
10, 1000, 100, 1868490
10, 1000, 100, 1724094
10, 1000, 300, 1843377
10, 1000, 100, 1967171
10, 1000, 100, 1929091
10, 1000, 100, 1948217
10, 1000, 100, 1951492
10, 1000, 100, 1645850
10, 1000, 100, 1413234
10, 1000, 100, 1430193
10, 1000, 100, 1577878
10, 1000, 100, 1585736
10, 1000, 100, 1144288
10, 1000, 100, 959883
10, 1000, 100, 966822
10, 1000, 100, 959961
10, 1000, 100, 956547
10, 1000, 700, 656179
10, 1000, 100, 639592
10, 1000, 300, 679801
10, 1000, 900, 603958
10, 1000, 100, 549847
10, 1000, 100, 1198719
10, 1000, 100, 1209587
10, 1000, 100, 1455178
10, 1000, 100, 1443067
10, 1000, 100, 1403965
10, 1000, 600, 1625748
10, 1000, 100, 2021192
10, 1000, 800, 2060855
10, 1000, 100, 2049757
10, 1000, 500, 2053189
10, 1000, 100, 1397719
10, 1000, 100, 1459231
10, 1000, 100, 1207659
10, 1000, 100, 1767919
10, 1000, 400, 1878021
10, 1000, 100, 1996582
10, 1000, 100, 1838443
10, 1000, 100, 1910985
10, 1000, 200, 2001734
10, 1000, 100, 2655232
10, 1000, 100, 2683888
10, 1000, 100, 2929654
10, 1000, 600, 2440066
10, 1000, 100, 2641074
10, 1000, 100, 2286388
10, 1000, 1000, 2953416
10, 1000, 100, 2680813
10, 1000, 800, 3026437
10, 1000, 100, 2970319
10, 1000, 100, 2593394
10, 1000, 100, 2594097
10, 1000, 100, 2354342
10, 1000, 400, 2237852
10, 1000, 100, 2058013
10, 1000, 100, 1890408
10, 1000, 100, 1564241
10, 1000, 100, 1548821
10, 1000, 1000, 1150167
10, 1000, 100, 1205785
10, 1000, 100, 1267288
10, 1000, 100, 1303777
10, 1000, 1000, 1245771
10, 1000, 100, 5873973
10, 1000, 600, 6046332
10, 1000, 100, 6035767
10, 1000, 800, 6496292
10, 1000, 1000, 7618071
10, 1000, 100, 563
10, 1000, 100, 7578702
10, 1000, 100, 9536101
10, 1000, 100, 9595613
10, 1000, 900, 9602796
10, 1000, 100, 4814529
10, 1000, 100, 4683091
10, 1000, 100, 4965855
10, 1000, 100, 4363884
10, 1000, 800, 11049210
10, 1000, 100, 3373489
10, 1000, 100, 1100917
10, 1000, 300, 1069994
10, 1000, 700, 1368662
10, 1000, 100, 1471656
10, 1000, 100, 1527708
10, 1000, 500, 1428529
10, 1000, 700, 5718620
10, 1000, 100, 102
10, 1000, 100, 1895309
10, 1000, 100, 1847889
10, 1000, 100, 1783723
10, 1000, 100, 1717908
10, 1000, 600, 3417311
10, 1000, 100, 397
10, 1000, 100, 3675538
10, 1000, 800, 4985521
10, 1000, 100, 211
10, 1000, 100, 3870009
10, 1000, 100, 3642220
10, 1000, 100, 3837650
10, 1000, 400, 3961471
10, 1000, 800, 5940783
10, 1000, 100, 4652863
10, 1000, 400, 4236453
10, 1000, 100, 3460256
10, 1000, 100, 4084864
10, 1000, 100, 4148375
10, 1000, 100, 4282198
10, 1000, 300, 4104840
10, 1000, 100, 3955353
10, 1000, 100, 4876083
10, 1000, 600, 4355830
10, 1000, 100, 4372708
10, 1000, 100, 4317365
10, 1000, 100, 4295532
10, 1000, 100, 2685165
10, 1000, 1000, 2366171
10, 1000, 100, 2325994
10, 1000, 100, 2402787
10, 1000, 800, 1378851
10, 1000, 100, 1650614
10, 1000, 100, 1648190
10, 1000, 100, 1639885
10, 1000, 100, 1631154
10, 1000, 100, 1125377
10, 1000, 100, 1620528
10, 1000, 100, 1458891
10, 1000, 100, 1452463
10, 1000, 100, 1318220
10, 1000, 400, 1327254
10, 1000, 100, 1107623
10, 1000, 100, 1301680
10, 1000, 600, 1330244
10, 1000, 800, 1542559
10, 1000, 100, 1633655
10, 1000, 100, 1611319
10, 1000, 100, 1506366
10, 1000, 100, 1636726
10, 1000, 100, 1816511
10, 1000, 100, 1867165
10, 1000, 100, 1922750
10, 1000, 100, 1935452
10, 1000, 700, 2146495
10, 1000, 500, 2136533
10, 1000, 100, 1822488
10, 1000, 100, 3580827
10, 1000, 100, 3508963
10, 1000, 200, 3378675
10, 1000, 100, 3378993
10, 1000, 100, 3276874
10, 1000, 100, 3090706
10, 1000, 1000, 4643028
10, 1000, 100, 2839774
10, 1000, 100, 2649897
10, 1000, 800, 2827386
10, 1000, 100, 1277629
10, 1000, 100, 1275156
10, 1000, 100, 1438327
10, 1000, 100, 1423780
10, 1000, 900, 1396135
10, 1000, 100, 1347014
10, 1000, 200, 1571822
10, 1000, 300, 1625625
10, 1000, 500, 1987851
10, 1000, 100, 1623264
10, 1000, 100, 1515161
10, 1000, 100, 1508240
10, 1000, 100, 1314474
10, 1000, 100, 1284085
10, 1000, 100, 1316316
10, 1000, 100, 1370734
10, 1000, 400, 1428939
10, 1000, 1000, 1534633
10, 1000, 400, 1554664
10, 1000, 100, 1799859
10, 1000, 100, 1744086
10, 1000, 100, 1718928
10, 1000, 700, 2195129
10, 1000, 100, 2210851
10, 1000, 700, 2420795
10, 1000, 100, 2401286
10, 1000, 100, 2413354
10, 1000, 100, 2370814
10, 1000, 100, 1929859
10, 1000, 100, 1636153
10, 1000, 100, 1688145
10, 1000, 100, 1683644
10, 1000, 1000, 1204335
10, 1000, 100, 1432645
10, 1000, 100, 1238525
10, 1000, 500, 2149679
10, 1000, 100, 1820098
10, 1000, 100, 2217558
10, 1000, 100, 2566081
10, 1000, 100, 2646235
10, 1000, 200, 2718244
10, 1000, 100, 3014112
10, 1000, 100, 3020673
10, 1000, 100, 3282640
10, 1000, 100, 3204942
10, 1000, 100, 2353889
10, 1000, 100, 2399226
10, 1000, 100, 1864495
10, 1000, 100, 1680678
10, 1000, 600, 1975002
10, 1000, 100, 2164406
10, 1000, 100, 2335045
10, 1000, 100, 3276581
10, 1000, 100, 2857749
10, 1000, 100, 2867505
10, 1000, 100, 2895234
10, 1000, 100, 2928887
10, 1000, 100, 3016000
10, 1000, 200, 2887474
10, 1000, 100, 2518355
10, 1000, 100, 2207232
10, 1000, 100, 1788123
10, 1000, 500, 783017
10, 1000, 200, 787262
10, 1000, 100, 731430
10, 1000, 200, 721768
10, 1000, 100, 933449
10, 1000, 100, 877525
10, 1000, 100, 775486
10, 1000, 100, 753750
10, 1000, 100, 741288
10, 1000, 100, 705965
10, 1000, 100, 712780
10, 1000, 100, 745597
10, 1000, 700, 713748
10, 1000, 100, 1067542
10, 1000, 300, 793082
10, 1000, 100, 802480
10, 1000, 200, 813020
10, 1000, 100, 812079
10, 1000, 100, 807086
10, 1000, 100, 881769
10, 1000, 200, 870388
10, 1000, 100, 884164
10, 1000, 100, 1112639
10, 1000, 800, 750485
10, 1000, 100, 785034
10, 1000, 100, 1203273
10, 1000, 100, 1201711
10, 1000, 100, 1197548
10, 1000, 100, 1211226
10, 1000, 100, 1187689
10, 1000, 100, 1270612
10, 1000, 100, 1246802
10, 1000, 100, 1018221
10, 1000, 100, 989290
10, 1000, 100, 924882
10, 1000, 100, 542846
10, 1000, 900, 526125
10, 1000, 100, 1170214
10, 1000, 600, 1215429
10, 1000, 100, 1207931
10, 1000, 100, 1422003
10, 1000, 100, 1402709
10, 1000, 100, 1400484
10, 1000, 800, 1389135
10, 1000, 100, 1417510
10, 1000, 100, 1796215
10, 1000, 100, 1672910
10, 1000, 100, 1169614
10, 1000, 500, 1210533
10, 1000, 1000, 1216970
10, 1000, 100, 1314142
10, 1000, 100, 2513151
10, 1000, 300, 2616480
10, 1000, 100, 3152163
10, 1000, 100, 3235696
10, 1000, 100, 3631814
10, 1000, 400, 3960524
10, 1000, 100, 4006582
10, 1000, 100, 3946494
10, 1000, 100, 4070365
10, 1000, 100, 3748389
10, 1000, 100, 2775608
10, 1000, 100, 3179721
10, 1000, 100, 2774083
10, 1000, 100, 2998002
10, 1000, 500, 2227245
10, 1000, 600, 2354888
10, 1000, 100, 2399187
10, 1000, 100, 2582371
10, 1000, 600, 2568607
10, 1000, 100, 2874698
10, 1000, 100, 2626591
10, 1000, 800, 2127338
10, 1000, 400, 2016237
10, 1000, 100, 2225389
10, 1000, 100, 2145996
10, 1000, 100, 1814782
10, 1000, 100, 1825494
10, 1000, 900, 1720363
10, 1000, 100, 1604069
10, 1000, 100, 1645464
10, 1000, 100, 1659169
10, 1000, 1000, 1695995
10, 1000, 100, 1802186
10, 1000, 100, 1994664
10, 1000, 100, 2071767
10, 1000, 100, 2108095
10, 1000, 100, 2128306
10, 1000, 100, 1869314
10, 1000, 100, 1855690
10, 1000, 400, 1468379
10, 1000, 100, 1458326
10, 1000, 100, 1375477
10, 1000, 500, 1391426
10, 1000, 100, 1086377
10, 1000, 700, 1062293
10, 1000, 100, 1040979
10, 1000, 800, 985194
10, 1000, 100, 1092042
10, 1000, 200, 1496598
10, 1000, 100, 1413307
10, 1000, 1000, 1695708
10, 1000, 100, 1929888
10, 1000, 900, 1914482
10, 1000, 700, 1692573
10, 1000, 100, 3400511
10, 1000, 200, 4107915
10, 1000, 300, 4345808
10, 1000, 100, 4353966
10, 1000, 100, 4366598
10, 1000, 800, 4743289
10, 1000, 100, 4453263
10, 1000, 100, 4150258
10, 1000, 100, 4198457
10, 1000, 100, 4201287
10, 1000, 100, 2397921
10, 1000, 900, 1716439
10, 1000, 100, 1989724
10, 1000, 200, 1956156
10, 1000, 100, 1398590
10, 1000, 1000, 1208705
10, 1000, 900, 1799602
10, 1000, 600, 1842992
10, 1000, 100, 1623023
10, 1000, 100, 1688295
10, 1000, 100, 1666848
10, 1000, 100, 1545989
10, 1000, 100, 2725868
10, 1000, 100, 2885748
10, 1000, 100, 3208448
10, 1000, 100, 2861396
10, 1000, 400, 4692135
10, 1000, 500, 3005263
10, 1000, 100, 3019372
10, 1000, 100, 3097304
10, 1000, 100, 3203040
10, 1000, 100, 3383428
10, 1000, 100, 2299807
10, 1000, 100, 2096832
10, 1000, 500, 1711646
10, 1000, 200, 1599677
10, 1000, 100, 1563602
10, 1000, 100, 1846137
10, 1000, 100, 1827527
10, 1000, 100, 1699102
10, 1000, 100, 1646283
10, 1000, 1000, 1091943
10, 1000, 100, 1574212
10, 1000, 100, 1574612
10, 1000, 100, 1590829
10, 1000, 100, 1663094
10, 1000, 100, 1669993
10, 1000, 100, 1316385
10, 1000, 100, 1293015
10, 1000, 100, 1262961
10, 1000, 100, 1266410
10, 1000, 100, 1223087
10, 1000, 100, 592203
10, 1000, 100, 610204
10, 1000, 100, 594720
10, 1000, 200, 539976
10, 1000, 100, 492442
10, 1000, 100, 464284
10, 1000, 1000, 488444
10, 1000, 100, 859432
10, 1000, 100, 811220
10, 1000, 100, 855116
10, 1000, 100, 898744
10, 1000, 300, 910449
10, 1000, 100, 877959
10, 1000, 100, 849236
10, 1000, 100, 1012897
10, 1000, 100, 1451638
10, 1000, 100, 1399815
10, 1000, 100, 1073875
10, 1000, 100, 1317943
10, 1000, 100, 1664059
10, 1000, 100, 1785106
10, 1000, 100, 1828604
10, 1000, 100, 1989741
10, 1000, 100, 2266482
10, 1000, 900, 2238208
10, 1000, 100, 2402518
10, 1000, 100, 2574993
10, 1000, 100, 2639566
10, 1000, 200, 2469948
10, 1000, 100, 2148322
10, 1000, 100, 2062710
10, 1000, 100, 2336984
10, 1000, 100, 2171583
10, 1000, 1000, 1863595
10, 1000, 100, 1844994
10, 1000, 100, 1410494
10, 1000, 300, 1292087
10, 1000, 100, 1161757
10, 1000, 100, 1452288
10, 1000, 100, 1472723
10, 1000, 100, 1439552
10, 1000, 100, 1170414
10, 1000, 100, 1197781
10, 1000, 500, 1166139
10, 1000, 100, 1185208
10, 1000, 100, 1003699
10, 1000, 100, 1003836
10, 1000, 900, 1100329
10, 1000, 100, 873630
10, 1000, 600, 835436
10, 1000, 100, 1476836
10, 1000, 500, 1451066
10, 1000, 100, 1465883
10, 1000, 100, 1417613
10, 1000, 100, 1406209
10, 1000, 100, 1450356
10, 1000, 600, 1424341
10, 1000, 100, 1284839
10, 1000, 100, 1384565
10, 1000, 100, 747239
10, 1000, 100, 704123
10, 1000, 100, 728813
10, 1000, 100, 1197061
10, 1000, 100, 1250240
10, 1000, 100, 1223593
10, 1000, 100, 1219566
10, 1000, 600, 1138236
10, 1000, 1000, 2553009
10, 1000, 100, 125
10, 1000, 100, 1244620
10, 1000, 100, 1251355
10, 1000, 600, 1064516
10, 1000, 100, 1358763
10, 1000, 100, 1668978
10, 1000, 100, 1644988
10, 1000, 700, 1627643
10, 1000, 400, 2772484
10, 1000, 500, 1761059
10, 1000, 100, 1849270
10, 1000, 100, 1860370
10, 1000, 100, 2219071
10, 1000, 100, 2140965
10, 1000, 100, 1980874
10, 1000, 100, 2042628
10, 1000, 800, 2205079
10, 1000, 100, 3355373
10, 1000, 100, 3313135
10, 1000, 900, 7028398
10, 1000, 100, 339
10, 1000, 100, 3606175
10, 1000, 100, 5379953
10, 1000, 100, 4666195
10, 1000, 900, 4460705
10, 1000, 100, 4404378
10, 1000, 800, 4413569
10, 1000, 400, 4500270
10, 1000, 100, 3381447
10, 1000, 100, 3453784
10, 1000, 100, 3294128
10, 1000, 100, 3101143
10, 1000, 100, 1357551
10, 1000, 100, 1605769
10, 1000, 1000, 1438344
10, 1000, 200, 1480371
10, 1000, 100, 1394644
10, 1000, 500, 1143738
10, 1000, 100, 1024256
10, 1000, 100, 1071724
10, 1000, 400, 1104160
10, 1000, 100, 998487
10, 1000, 100, 914407
10, 1000, 100, 910300
10, 1000, 100, 904753
10, 1000, 500, 2027922
10, 1000, 100, 148
10, 1000, 100, 1085291
10, 1000, 100, 1034973
10, 1000, 100, 1018552
10, 1000, 100, 969990
10, 1000, 100, 996554
10, 1000, 200, 714221
10, 1000, 100, 1161641
10, 1000, 100, 1137787
10, 1000, 100, 1453515
10, 1000, 100, 1767628
10, 1000, 100, 1962548
10, 1000, 100, 2015856
10, 1000, 800, 3891802
10, 1000, 100, 237
10, 1000, 500, 4482625
10, 1000, 100, 7672554
10, 1000, 100, 8278331
10, 1000, 900, 7736886
10, 1000, 500, 8124052
10, 1000, 100, 8044412
10, 1000, 100, 7769935
10, 1000, 800, 7922867
10, 1000, 700, 7262698
10, 1000, 100, 131
10, 1000, 100, 3365281
10, 1000, 100, 2965253
10, 1000, 100, 3383288
10, 1000, 100, 2532180
10, 1000, 700, 10144541
10, 1000, 100, 2531820
10, 1000, 100, 2382292
10, 1000, 100, 1761292
10, 1000, 100, 1208899
10, 1000, 100, 1543572
10, 1000, 100, 1571261
10, 1000, 100, 1218135
10, 1000, 100, 1151511
10, 1000, 500, 1012354
10, 1000, 100, 1098736
10, 1000, 300, 1055769
10, 1000, 800, 2472675
10, 1000, 100, 136
10, 1000, 100, 1558741
10, 1000, 100, 1529651
10, 1000, 100, 1184510
10, 1000, 100, 2040373
10, 1000, 100, 2158179
10, 1000, 500, 2429871
10, 1000, 100, 2665354
10, 1000, 100, 2718695
10, 1000, 100, 2790622
10, 1000, 100, 2522515
10, 1000, 100, 2581948
10, 1000, 100, 2688258
10, 1000, 100, 2700314
10, 1000, 100, 1814250
10, 1000, 100, 1853951
10, 1000, 300, 2000072
10, 1000, 100, 1891084
10, 1000, 100, 1794919
10, 1000, 100, 1767859
10, 1000, 100, 1574437
10, 1000, 100, 1657803
10, 1000, 700, 1701997
10, 1000, 900, 1650221
10, 1000, 100, 1990563
10, 1000, 100, 3485863
10, 1000, 100, 3121174
10, 1000, 100, 3191982
10, 1000, 100, 3344167
10, 1000, 100, 3311545
10, 1000, 100, 3330692
10, 1000, 100, 3188229
10, 1000, 100, 2908413
10, 1000, 100, 2801833
10, 1000, 700, 2467392
10, 1000, 100, 1120374
10, 1000, 800, 1052334
10, 1000, 100, 1108336
10, 1000, 100, 1121930
10, 1000, 100, 1387455
10, 1000, 100, 1623140
10, 1000, 100, 1721308
10, 1000, 100, 1838026
10, 1000, 700, 2035454
10, 1000, 100, 2255000
10, 1000, 200, 2011632
10, 1000, 100, 2222617
10, 1000, 100, 2216991
10, 1000, 400, 2990948
10, 1000, 100, 2723301
10, 1000, 100, 2491320
10, 1000, 700, 2429921
10, 1000, 100, 2581148
10, 1000, 100, 2337346
10, 1000, 100, 2079989
10, 1000, 200, 2020516
10, 1000, 100, 1794948
10, 1000, 100, 1788101
10, 1000, 100, 1078714
10, 1000, 100, 1028150
10, 1000, 100, 945263
10, 1000, 100, 925215
10, 1000, 100, 734618
10, 1000, 800, 714617
10, 1000, 100, 1325290
10, 1000, 700, 1292503
10, 1000, 700, 1353215
10, 1000, 100, 1365723
10, 1000, 100, 1416882
10, 1000, 100, 1773995
10, 1000, 100, 1740824
10, 1000, 200, 1729313
10, 1000, 100, 1581415
10, 1000, 300, 1128663
10, 1000, 100, 1125757
10, 1000, 100, 1098730
10, 1000, 1000, 2258271
10, 1000, 100, 1170889
10, 1000, 100, 899398
10, 1000, 100, 540063
10, 1000, 100, 915689
10, 1000, 100, 939915
10, 1000, 100, 917518
10, 1000, 100, 911695
10, 1000, 100, 1221136
10, 1000, 100, 1200089
10, 1000, 700, 1179131
10, 1000, 400, 95
10, 1000, 300, 1229228
10, 1000, 100, 1199225
10, 1000, 100, 1233381
10, 1000, 100, 863323
10, 1000, 600, 1178237
10, 1000, 100, 1405096
10, 1000, 100, 1451204
10, 1000, 100, 1130142
10, 1000, 100, 1282639
10, 1000, 100, 1196570
10, 1000, 100, 1188173
10, 1000, 100, 1220262
10, 1000, 100, 1217867
10, 1000, 100, 1228350
10, 1000, 800, 880067
10, 1000, 100, 708639
10, 1000, 100, 981671
10, 1000, 300, 1018901
10, 1000, 100, 948174
10, 1000, 100, 948906
10, 1000, 100, 972362
10, 1000, 100, 954816
10, 1000, 100, 950816
10, 1000, 100, 940907
10, 1000, 200, 917969
10, 1000, 100, 919244
10, 1000, 100, 635294
10, 1000, 900, 626571
10, 1000, 100, 558105
10, 1000, 100, 946045
10, 1000, 100, 922675
10, 1000, 100, 952775
10, 1000, 100, 956404
10, 1000, 100, 935172
10, 1000, 100, 951048
10, 1000, 100, 951876
10, 1000, 1000, 945188
10, 1000, 100, 993392
10, 1000, 100, 639458
10, 1000, 100, 946159
10, 1000, 100, 917070
10, 1000, 100, 979318
10, 1000, 500, 937513
10, 1000, 100, 950496
10, 1000, 100, 807196
10, 1000, 800, 2089342
10, 1000, 100, 124
10, 1000, 100, 1173855
10, 1000, 1000, 2032754
10, 1000, 100, 86
10, 1000, 100, 1773899
10, 1000, 800, 1423691
10, 1000, 100, 1483756
10, 1000, 200, 1756069
10, 1000, 1000, 1783548
10, 1000, 100, 1812364
10, 1000, 100, 1834220
10, 1000, 700, 1764269
10, 1000, 100, 2010059
10, 1000, 100, 2002405
10, 1000, 100, 1647818
10, 1000, 100, 1667921
10, 1000, 100, 1670516
10, 1000, 100, 1335492
10, 1000, 100, 1313382
10, 1000, 100, 1321822
10, 1000, 100, 1303697
10, 1000, 100, 1065050
10, 1000, 200, 868841
10, 1000, 100, 569313
10, 1000, 100, 592678
10, 1000, 100, 593777
10, 1000, 100, 551164
10, 1000, 700, 710517
10, 1000, 600, 1039623
10, 1000, 1000, 1021998
10, 1000, 1000, 1472572
10, 1000, 100, 1580363
10, 1000, 100, 1613834
10, 1000, 100, 1624222
10, 1000, 100, 1586040
10, 1000, 100, 1658905
10, 1000, 100, 1723487
10, 1000, 100, 1345579
10, 1000, 100, 1558473
10, 1000, 100, 1054652
10, 1000, 900, 2670729
10, 1000, 100, 99
10, 1000, 100, 1067808
10, 1000, 700, 1308799
10, 1000, 100, 1299947
10, 1000, 100, 1538618
10, 1000, 100, 1539680
10, 1000, 100, 1317213
10, 1000, 100, 1360330
10, 1000, 100, 1289961
10, 1000, 600, 1287341
10, 1000, 100, 1223750
10, 1000, 1000, 1257174
10, 1000, 100, 975672
10, 1000, 100, 1037075
10, 1000, 100, 867146
10, 1000, 100, 756920
10, 1000, 100, 1068750
10, 1000, 100, 1026891
10, 1000, 100, 1068739
10, 1000, 400, 1012271
10, 1000, 100, 1511635
10, 1000, 100, 1530041
10, 1000, 1000, 2267343
10, 1000, 100, 137
10, 1000, 200, 1633799
10, 1000, 100, 1943842
10, 1000, 700, 1970396
10, 1000, 100, 1489212
10, 1000, 100, 1485066
10, 1000, 100, 1512944
10, 1000, 100, 1576677
10, 1000, 500, 1136457
10, 1000, 100, 1074631
10, 1000, 100, 934346
10, 1000, 100, 1137224
10, 1000, 100, 891512
10, 1000, 100, 735902
10, 1000, 200, 737191
10, 1000, 100, 801323
10, 1000, 300, 789124
10, 1000, 100, 910141
10, 1000, 100, 832504
10, 1000, 100, 830322
10, 1000, 500, 898893
10, 1000, 100, 733160
10, 1000, 100, 699370
10, 1000, 100, 735913
10, 1000, 300, 739863
10, 1000, 100, 942657
10, 1000, 100, 759058
10, 1000, 100, 758714
10, 1000, 100, 821110
10, 1000, 100, 768525
10, 1000, 100, 735254
10, 1000, 500, 1457172
10, 1000, 100, 98
10, 1000, 100, 858031
10, 1000, 100, 818944
10, 1000, 100, 549138
10, 1000, 100, 551226
10, 1000, 100, 608136
10, 1000, 100, 591675
10, 1000, 100, 564864
10, 1000, 100, 599846
10, 1000, 100, 755165
10, 1000, 800, 1610371
10, 1000, 100, 872043
10, 1000, 100, 870043
10, 1000, 100, 965462
10, 1000, 100, 882659
10, 1000, 100, 889253
10, 1000, 100, 752191
10, 1000, 100, 559290
10, 1000, 100, 472316
10, 1000, 500, 1282550
10, 1000, 100, 92
10, 1000, 500, 1302792
10, 1000, 100, 984006
10, 1000, 400, 1512810
10, 1000, 100, 116
10, 1000, 900, 2767224
10, 1000, 100, 118
10, 1000, 100, 1588303
10, 1000, 100, 1267352
10, 1000, 800, 1247460
10, 1000, 100, 114
10, 1000, 900, 4098772
10, 1000, 100, 94
10, 1000, 100, 1582380
10, 1000, 100, 1553458
10, 1000, 900, 3542003
10, 1000, 300, 114
10, 1000, 100, 1818239
10, 1000, 100, 1731652
10, 1000, 100, 1821616
10, 1000, 800, 4033224
10, 1000, 100, 1880445
10, 1000, 100, 1493965
10, 1000, 100, 1488824
10, 1000, 100, 847165
10, 1000, 100, 796509
10, 1000, 100, 878191
10, 1000, 300, 1112484
10, 1000, 100, 121
10, 1000, 400, 1138836
10, 1000, 1000, 6569966
