consumer, M, length, time
100, 1000, 100, 17594716
100, 1000, 100, 17499421
100, 1000, 100, 17487896
100, 1000, 200, 17595753
100, 1000, 100, 17572776
100, 1000, 900, 17625241
100, 1000, 900, 18443217
100, 1000, 100, 18269201
100, 1000, 500, 18188085
100, 1000, 100, 18326494
100, 1000, 100, 18291699
100, 1000, 100, 18333907
100, 1000, 100, 18008268
100, 1000, 100, 18062890
100, 1000, 100, 18002091
100, 1000, 100, 17690389
100, 1000, 100, 17534393
100, 1000, 100, 17398704
100, 1000, 100, 17493150
100, 1000, 200, 17527375
100, 1000, 100, 17314873
100, 1000, 100, 17233106
100, 1000, 100, 17248992
100, 1000, 100, 17193605
100, 1000, 100, 16856080
100, 1000, 700, 16713763
100, 1000, 100, 17116081
100, 1000, 100, 17131751
100, 1000, 100, 17182540
100, 1000, 100, 17152382
100, 1000, 100, 17177139
100, 1000, 100, 17169155
100, 1000, 100, 17094892
100, 1000, 100, 17106504
100, 1000, 100, 16762286
100, 1000, 100, 16660897
100, 1000, 100, 16612764
100, 1000, 100, 16384994
100, 1000, 100, 16250567
100, 1000, 100, 16185081
100, 1000, 600, 16179628
100, 1000, 100, 16483923
100, 1000, 100, 16268803
100, 1000, 900, 16249450
100, 1000, 100, 16993382
100, 1000, 100, 17047138
100, 1000, 900, 16990039
100, 1000, 100, 17442815
100, 1000, 100, 17300687
100, 1000, 100, 17259685
100, 1000, 100, 17240814
100, 1000, 600, 17252774
100, 1000, 100, 17188688
100, 1000, 100, 17053989
100, 1000, 100, 17013332
100, 1000, 100, 17027629
100, 1000, 100, 17115888
100, 1000, 100, 17118467
100, 1000, 100, 16700814
100, 1000, 100, 16620984
100, 1000, 100, 16664059
100, 1000, 100, 15811684
100, 1000, 100, 15753517
100, 1000, 400, 15748176
100, 1000, 100, 15727283
100, 1000, 700, 15399769
100, 1000, 100, 15574076
100, 1000, 400, 15466348
100, 1000, 400, 15520239
100, 1000, 100, 15579354
100, 1000, 100, 15577332
100, 1000, 100, 15609245
100, 1000, 100, 14992862
100, 1000, 100, 14908717
100, 1000, 100, 14876238
100, 1000, 100, 14596317
100, 1000, 300, 14458028
100, 1000, 100, 14319614
100, 1000, 100, 14298943
100, 1000, 800, 14228010
100, 1000, 100, 14797465
100, 1000, 100, 14799581
100, 1000, 1000, 14791174
100, 1000, 100, 15328429
100, 1000, 700, 15167812
100, 1000, 100, 15365493
100, 1000, 1000, 15508723
100, 1000, 100, 15676913
100, 1000, 100, 15557726
100, 1000, 100, 15468748
100, 1000, 900, 15447340
100, 1000, 300, 15851015
100, 1000, 100, 15873168
100, 1000, 100, 15871356
100, 1000, 100, 15853061
100, 1000, 100, 15875258
100, 1000, 100, 15373199
100, 1000, 600, 15032597
100, 1000, 500, 15120115
100, 1000, 100, 15322193
100, 1000, 100, 15407576
100, 1000, 100, 15490598
100, 1000, 100, 15520517
100, 1000, 100, 15403768
100, 1000, 100, 15377509
100, 1000, 100, 14549219
100, 1000, 200, 14071517
100, 1000, 100, 14012405
100, 1000, 100, 13888369
100, 1000, 100, 13851567
100, 1000, 700, 13894961
100, 1000, 100, 14209162
100, 1000, 100, 14149160
100, 1000, 100, 14119418
100, 1000, 100, 14148258
100, 1000, 100, 14159934
100, 1000, 100, 14201703
100, 1000, 800, 14214582
100, 1000, 100, 14567671
100, 1000, 100, 14576541
100, 1000, 800, 14485735
100, 1000, 100, 14807227
100, 1000, 300, 14829709
100, 1000, 100, 15108828
100, 1000, 100, 14762128
100, 1000, 300, 14647698
100, 1000, 100, 14808023
100, 1000, 100, 14774755
100, 1000, 100, 15013429
100, 1000, 100, 15043101
100, 1000, 100, 15046620
100, 1000, 100, 15146892
100, 1000, 900, 15231838
100, 1000, 100, 17261077
100, 1000, 100, 17584375
100, 1000, 100, 17597148
100, 1000, 700, 17871679
100, 1000, 1000, 18301655
100, 1000, 100, 19130712
100, 1000, 100, 19164521
100, 1000, 100, 18972416
100, 1000, 100, 18938745
100, 1000, 100, 18959552
100, 1000, 200, 18224528
100, 1000, 100, 18361517
100, 1000, 100, 18334037
100, 1000, 100, 17966588
100, 1000, 300, 17931855
100, 1000, 100, 18085214
100, 1000, 100, 18145615
100, 1000, 100, 18097246
100, 1000, 600, 17979944
100, 1000, 100, 18244197
100, 1000, 100, 18276864
100, 1000, 600, 18330008
100, 1000, 100, 18567990
100, 1000, 1000, 18610139
100, 1000, 500, 19043139
100, 1000, 100, 19334833
100, 1000, 1000, 19331585
100, 1000, 100, 20999949
100, 1000, 100, 21439085
100, 1000, 200, 21613704
100, 1000, 100, 21957908
100, 1000, 100, 22117627
100, 1000, 100, 21921834
100, 1000, 600, 22068383
100, 1000, 100, 22421764
100, 1000, 100, 22458013
100, 1000, 100, 22583450
100, 1000, 100, 22616419
100, 1000, 100, 22471718
100, 1000, 100, 22477756
100, 1000, 900, 22460078
100, 1000, 100, 25837308
100, 1000, 100, 26207889
100, 1000, 100, 26296290
100, 1000, 100, 26322026
100, 1000, 100, 26366829
100, 1000, 800, 25891533
100, 1000, 100, 26315747
100, 1000, 800, 26420773
100, 1000, 100, 28371157
100, 1000, 100, 28603761
100, 1000, 400, 28603840
100, 1000, 100, 28896764
100, 1000, 100, 28298758
100, 1000, 1000, 28246373
100, 1000, 600, 30751935
100, 1000, 300, 31476585
100, 1000, 600, 31223839
100, 1000, 100, 31502178
100, 1000, 100, 31550018
100, 1000, 100, 31594130
100, 1000, 100, 31600390
100, 1000, 700, 31567068
100, 1000, 100, 31869545
100, 1000, 100, 31921876
100, 1000, 100, 31952400
100, 1000, 100, 32066410
100, 1000, 100, 32129465
100, 1000, 100, 32161040
100, 1000, 100, 32278116
100, 1000, 100, 32612778
100, 1000, 100, 32766873
100, 1000, 500, 32856687
100, 1000, 100, 33253854
100, 1000, 100, 33350093
100, 1000, 100, 33374798
100, 1000, 100, 33453859
100, 1000, 900, 33163228
100, 1000, 600, 33566881
100, 1000, 100, 33958200
100, 1000, 100, 33927286
100, 1000, 400, 33916644
100, 1000, 100, 34089734
100, 1000, 100, 34018375
100, 1000, 400, 33591904
100, 1000, 100, 33778156
100, 1000, 800, 33770094
100, 1000, 100, 33832485
100, 1000, 100, 33736920
100, 1000, 100, 33658198
100, 1000, 100, 33463944
100, 1000, 100, 33499368
100, 1000, 100, 33379413
100, 1000, 100, 33248560
100, 1000, 1000, 33158237
100, 1000, 100, 33984363
100, 1000, 100, 33964245
100, 1000, 1000, 33856494
100, 1000, 200, 34843467
100, 1000, 100, 34502999
100, 1000, 500, 34517119
100, 1000, 400, 35147416
100, 1000, 100, 35591050
100, 1000, 300, 35041629
100, 1000, 100, 35029386
100, 1000, 100, 35097467
100, 1000, 100, 35218122
100, 1000, 900, 35182266
100, 1000, 100, 36457693
100, 1000, 100, 36612583
100, 1000, 100, 36542980
100, 1000, 100, 36498060
100, 1000, 100, 36493916
100, 1000, 100, 36546230
100, 1000, 100, 36468587
100, 1000, 100, 36440357
100, 1000, 100, 36398100
100, 1000, 100, 36383938
100, 1000, 1000, 36032938
100, 1000, 600, 36623180
100, 1000, 100, 36818635
100, 1000, 100, 36595012
100, 1000, 100, 36470841
100, 1000, 1000, 36111733
100, 1000, 200, 36421320
100, 1000, 100, 36455087
100, 1000, 100, 35153232
100, 1000, 800, 34683789
100, 1000, 100, 34749019
100, 1000, 100, 34408100
100, 1000, 600, 34215209
100, 1000, 100, 34830273
100, 1000, 100, 35106590
100, 1000, 100, 34606238
100, 1000, 100, 34916061
100, 1000, 700, 34937398
100, 1000, 600, 36420903
100, 1000, 100, 36859811
100, 1000, 800, 36938598
100, 1000, 100, 37445112
100, 1000, 100, 36448499
100, 1000, 900, 33924527
100, 1000, 100, 34468401
100, 1000, 100, 34411829
100, 1000, 100, 34431917
100, 1000, 600, 34359559
100, 1000, 100, 34180328
100, 1000, 100, 34699144
100, 1000, 100, 32611327
100, 1000, 100, 32628570
100, 1000, 600, 32478025
100, 1000, 100, 32444660
100, 1000, 100, 32741803
100, 1000, 100, 32934166
100, 1000, 400, 31268474
100, 1000, 100, 30358010
100, 1000, 100, 30038049
100, 1000, 100, 29601165
100, 1000, 100, 29565537
100, 1000, 500, 29540823
100, 1000, 100, 29769297
100, 1000, 600, 29781930
100, 1000, 700, 29806767
100, 1000, 700, 29998357
100, 1000, 300, 30057642
100, 1000, 100, 29866441
100, 1000, 100, 29722697
100, 1000, 800, 29778410
100, 1000, 100, 30870302
100, 1000, 100, 31009010
100, 1000, 100, 31117143
100, 1000, 100, 31122661
100, 1000, 500, 30901913
100, 1000, 100, 31499933
100, 1000, 900, 31694169
100, 1000, 100, 32141164
100, 1000, 100, 32065402
100, 1000, 100, 31719913
100, 1000, 100, 31406037
100, 1000, 100, 31454632
100, 1000, 100, 31415157
100, 1000, 800, 31392161
100, 1000, 100, 31836080
100, 1000, 200, 31910129
100, 1000, 100, 31756912
100, 1000, 600, 31769229
100, 1000, 1000, 31725735
100, 1000, 100, 32363237
100, 1000, 600, 32334969
100, 1000, 100, 32580408
100, 1000, 500, 32610599
100, 1000, 100, 32742202
100, 1000, 100, 32800874
100, 1000, 100, 32776663
100, 1000, 500, 32270808
100, 1000, 100, 32072904
100, 1000, 100, 32105926
100, 1000, 100, 30146553
100, 1000, 100, 29478166
100, 1000, 100, 29345014
100, 1000, 100, 28917179
100, 1000, 100, 27755145
100, 1000, 100, 27568981
100, 1000, 800, 27415800
100, 1000, 100, 28399446
100, 1000, 100, 28628798
100, 1000, 100, 28638562
100, 1000, 100, 27971434
100, 1000, 500, 28206161
100, 1000, 100, 28753771
100, 1000, 100, 28801873
100, 1000, 100, 29046149
100, 1000, 100, 29362458
100, 1000, 100, 29635098
100, 1000, 100, 29800431
100, 1000, 700, 30056297
100, 1000, 100, 30514406
100, 1000, 100, 30648377
100, 1000, 100, 30180615
100, 1000, 100, 29905988
100, 1000, 100, 29952197
100, 1000, 1000, 29936631
100, 1000, 100, 30714813
100, 1000, 100, 30241947
100, 1000, 500, 30105145
100, 1000, 100, 30294365
100, 1000, 100, 30382792
100, 1000, 100, 29927634
100, 1000, 100, 29901723
100, 1000, 100, 29871370
100, 1000, 100, 29387197
100, 1000, 100, 28960258
100, 1000, 100, 28663290
100, 1000, 100, 28439000
100, 1000, 100, 28085415
100, 1000, 100, 26664199
100, 1000, 100, 26187600
100, 1000, 1000, 26077182
100, 1000, 900, 26106837
100, 1000, 100, 26640892
100, 1000, 100, 26563552
100, 1000, 100, 25910178
100, 1000, 100, 25738498
100, 1000, 100, 25716586
100, 1000, 100, 25667507
100, 1000, 100, 25425458
100, 1000, 100, 25141919
100, 1000, 800, 24662042
100, 1000, 100, 24891072
100, 1000, 100, 24501102
100, 1000, 100, 24177921
100, 1000, 1000, 24043647
100, 1000, 100, 26309565
100, 1000, 100, 26313532
100, 1000, 100, 26250861
100, 1000, 300, 26202465
100, 1000, 400, 26425258
100, 1000, 400, 26640541
100, 1000, 100, 26984649
100, 1000, 100, 26705727
100, 1000, 100, 26636381
100, 1000, 100, 26395680
100, 1000, 100, 26066671
100, 1000, 500, 25654575
100, 1000, 100, 25681186
100, 1000, 100, 25714965
100, 1000, 100, 25595305
100, 1000, 100, 24929594
100, 1000, 100, 24318269
100, 1000, 100, 23972274
100, 1000, 100, 23509030
100, 1000, 900, 23367332
100, 1000, 100, 23454363
100, 1000, 100, 23319850
100, 1000, 800, 22780229
100, 1000, 100, 23049916
100, 1000, 100, 23125040
100, 1000, 500, 23048205
100, 1000, 100, 23481150
100, 1000, 100, 23493502
100, 1000, 100, 23772234
100, 1000, 100, 23680802
100, 1000, 100, 24018799
100, 1000, 100, 24101540
100, 1000, 100, 24179036
100, 1000, 100, 23917635
100, 1000, 100, 23463724
100, 1000, 100, 23476144
100, 1000, 900, 23366187
100, 1000, 900, 24266092
100, 1000, 100, 24621278
100, 1000, 100, 24624006
100, 1000, 100, 24553326
100, 1000, 100, 24551510
100, 1000, 100, 24271158
100, 1000, 100, 24314281
100, 1000, 100, 24308812
100, 1000, 100, 24242985
100, 1000, 100, 24199736
100, 1000, 100, 24202891
100, 1000, 100, 24085807
100, 1000, 100, 24026543
100, 1000, 100, 23988868
100, 1000, 100, 23254065
100, 1000, 100, 22806354
100, 1000, 400, 22563804
100, 1000, 100, 22534887
100, 1000, 100, 22389953
100, 1000, 400, 21337693
100, 1000, 100, 21695023
100, 1000, 600, 21451985
100, 1000, 100, 22085609
100, 1000, 100, 22192818
100, 1000, 100, 21986841
100, 1000, 100, 21921585
100, 1000, 100, 21385153
100, 1000, 100, 21443713
100, 1000, 100, 21417084
100, 1000, 100, 21477598
100, 1000, 100, 21658743
100, 1000, 400, 21792546
100, 1000, 100, 21440708
100, 1000, 100, 21308227
100, 1000, 200, 21244769
100, 1000, 100, 21032273
100, 1000, 100, 20967646
100, 1000, 300, 20941626
100, 1000, 100, 21104856
100, 1000, 100, 21084784
100, 1000, 100, 21058849
100, 1000, 100, 21005420
100, 1000, 600, 21013786
100, 1000, 100, 21222106
100, 1000, 100, 21276524
100, 1000, 1000, 21308053
100, 1000, 100, 21904548
100, 1000, 100, 22007458
100, 1000, 100, 21496478
100, 1000, 200, 21003070
100, 1000, 300, 20883394
100, 1000, 100, 20946841
100, 1000, 1000, 21021836
100, 1000, 100, 21750520
100, 1000, 100, 21780506
100, 1000, 100, 21886225
100, 1000, 100, 21918676
100, 1000, 100, 21922630
100, 1000, 100, 21468959
100, 1000, 100, 21507249
100, 1000, 100, 21462532
100, 1000, 100, 21349995
100, 1000, 100, 19554759
100, 1000, 100, 18851592
100, 1000, 100, 18591704
100, 1000, 300, 18363020
100, 1000, 100, 18226013
100, 1000, 200, 17993728
100, 1000, 100, 17832036
100, 1000, 100, 17821624
100, 1000, 100, 17842825
100, 1000, 100, 17838648
100, 1000, 100, 17837255
100, 1000, 100, 17858858
100, 1000, 100, 17690594
100, 1000, 100, 17652777
100, 1000, 100, 17638793
100, 1000, 100, 17672002
100, 1000, 1000, 17655175
100, 1000, 1000, 22586926
100, 1000, 100, 24452192
100, 1000, 100, 24593511
100, 1000, 100, 23854008
100, 1000, 100, 23793482
100, 1000, 100, 23858540
100, 1000, 100, 23621697
100, 1000, 100, 23644512
100, 1000, 100, 23604346
100, 1000, 100, 23361923
100, 1000, 1000, 23126515
100, 1000, 100, 23653242
100, 1000, 100, 23475470
100, 1000, 100, 23221406
100, 1000, 100, 22741332
100, 1000, 100, 22570040
100, 1000, 100, 22513829
100, 1000, 100, 22430375
100, 1000, 100, 22342237
100, 1000, 100, 22178113
100, 1000, 100, 21243202
100, 1000, 100, 20725457
100, 1000, 100, 20660652
100, 1000, 100, 20659361
100, 1000, 100, 20688594
100, 1000, 100, 20689961
100, 1000, 100, 20727505
100, 1000, 100, 20689070
100, 1000, 100, 20658094
100, 1000, 100, 20636624
100, 1000, 100, 20606780
100, 1000, 100, 20647687
100, 1000, 600, 20652518
100, 1000, 100, 20834882
100, 1000, 100, 20765163
100, 1000, 100, 20811431
100, 1000, 100, 20819753
100, 1000, 100, 20757030
100, 1000, 100, 20763317
100, 1000, 100, 20582599
100, 1000, 100, 20262092
100, 1000, 100, 20269987
100, 1000, 100, 19880776
100, 1000, 100, 19246992
100, 1000, 100, 18842413
100, 1000, 300, 18698785
100, 1000, 800, 18705814
100, 1000, 400, 19561420
100, 1000, 1000, 19703545
100, 1000, 100, 20719272
100, 1000, 100, 20613980
100, 1000, 200, 20442059
100, 1000, 1000, 20285820
100, 1000, 100, 20758486
100, 1000, 100, 20720841
100, 1000, 500, 20716078
100, 1000, 100, 20911444
100, 1000, 100, 20916844
100, 1000, 100, 20753933
100, 1000, 100, 20709834
100, 1000, 100, 20722136
100, 1000, 700, 20729175
100, 1000, 1000, 21292131
100, 1000, 900, 22047292
100, 1000, 100, 22441969
100, 1000, 100, 22404000
100, 1000, 100, 21895246
100, 1000, 400, 21836356
100, 1000, 100, 21887714
100, 1000, 900, 21887795
100, 1000, 100, 22338680
100, 1000, 100, 22264463
100, 1000, 900, 22269996
100, 1000, 100, 22050343
100, 1000, 100, 21964784
100, 1000, 800, 21942537
100, 1000, 600, 22187678
100, 1000, 100, 22523330
100, 1000, 100, 22564836
100, 1000, 600, 22573385
100, 1000, 100, 22775025
100, 1000, 100, 22776401
100, 1000, 1000, 22789680
100, 1000, 600, 23103204
100, 1000, 500, 23400068
100, 1000, 100, 23626109
100, 1000, 100, 23527277
100, 1000, 100, 23531441
100, 1000, 500, 23458430
100, 1000, 400, 23640035
100, 1000, 100, 23723203
100, 1000, 100, 23801858
100, 1000, 100, 23907563
100, 1000, 100, 23925800
100, 1000, 100, 23932660
100, 1000, 100, 23914663
100, 1000, 600, 23882052
100, 1000, 500, 24052253
100, 1000, 100, 24280426
100, 1000, 800, 19517529
100, 1000, 100, 18192363
100, 1000, 1000, 17742939
100, 1000, 100, 18273894
100, 1000, 100, 18249018
100, 1000, 100, 18278230
100, 1000, 100, 18173994
100, 1000, 100, 18081506
100, 1000, 100, 18133549
100, 1000, 400, 18168574
100, 1000, 800, 18241612
100, 1000, 800, 18041921
100, 1000, 100, 18222761
100, 1000, 100, 18210088
100, 1000, 400, 18274885
100, 1000, 100, 18408106
100, 1000, 400, 18446747
100, 1000, 400, 18627373
100, 1000, 100, 18804460
100, 1000, 900, 18849445
100, 1000, 400, 19275889
100, 1000, 100, 19364041
100, 1000, 100, 19364241
100, 1000, 700, 19417205
100, 1000, 100, 19738251
100, 1000, 100, 19707987
100, 1000, 1000, 19718423
100, 1000, 800, 20311384
100, 1000, 400, 20582860
100, 1000, 100, 20877954
100, 1000, 100, 20863317
100, 1000, 700, 20904181
100, 1000, 800, 21158782
100, 1000, 1000, 21521773
100, 1000, 100, 22009203
100, 1000, 600, 22062820
100, 1000, 100, 22598408
100, 1000, 100, 22587749
100, 1000, 100, 22571138
100, 1000, 100, 22594559
100, 1000, 100, 22556135
100, 1000, 200, 22532421
100, 1000, 100, 22557595
100, 1000, 100, 22550128
100, 1000, 100, 22597919
100, 1000, 100, 22587201
100, 1000, 100, 22518365
100, 1000, 100, 21672551
100, 1000, 100, 21411954
100, 1000, 100, 20457966
100, 1000, 400, 20370017
100, 1000, 100, 20521804
100, 1000, 100, 20431544
100, 1000, 100, 19906263
100, 1000, 100, 19857370
100, 1000, 300, 19851600
100, 1000, 900, 19729218
100, 1000, 600, 20085142
100, 1000, 100, 20284418
100, 1000, 100, 20309778
100, 1000, 100, 20302958
100, 1000, 100, 20331400
100, 1000, 100, 19899279
100, 1000, 200, 19111649
100, 1000, 100, 18725992
100, 1000, 100, 18634232
100, 1000, 300, 18676643
100, 1000, 100, 18771139
100, 1000, 100, 18658523
100, 1000, 200, 18647000
100, 1000, 100, 18310598
100, 1000, 100, 18113021
100, 1000, 100, 18128843
100, 1000, 100, 17739702
100, 1000, 100, 17687969
100, 1000, 100, 17682431
100, 1000, 100, 17428343
100, 1000, 100, 17165050
100, 1000, 100, 17087704
100, 1000, 100, 17139931
100, 1000, 100, 16923898
100, 1000, 200, 16871330
100, 1000, 100, 16939473
100, 1000, 100, 16607731
100, 1000, 100, 16373772
100, 1000, 900, 16097025
100, 1000, 100, 16393352
100, 1000, 100, 16431712
100, 1000, 100, 16423053
100, 1000, 100, 16265249
100, 1000, 400, 16027320
100, 1000, 100, 16139569
100, 1000, 100, 16033973
100, 1000, 900, 15948548
100, 1000, 100, 16371079
100, 1000, 100, 16330789
100, 1000, 100, 16319457
100, 1000, 100, 16243001
100, 1000, 300, 16045596
100, 1000, 800, 16038333
100, 1000, 100, 16015206
100, 1000, 100, 16045773
100, 1000, 100, 15614054
100, 1000, 100, 15425265
100, 1000, 200, 15409155
100, 1000, 100, 15357798
100, 1000, 100, 15362895
100, 1000, 600, 15310259
100, 1000, 100, 15464551
100, 1000, 900, 15418499
100, 1000, 100, 15465229
100, 1000, 100, 15055865
100, 1000, 100, 14960541
100, 1000, 200, 14943828
100, 1000, 100, 14804317
100, 1000, 100, 14758628
100, 1000, 100, 14652152
100, 1000, 700, 14453423
100, 1000, 100, 14620520
100, 1000, 100, 14301613
100, 1000, 100, 14075930
100, 1000, 100, 14067647
100, 1000, 300, 14032587
100, 1000, 100, 13803917
100, 1000, 100, 13863836
100, 1000, 100, 13903160
100, 1000, 100, 13339330
100, 1000, 200, 12942095
100, 1000, 100, 12835581
100, 1000, 100, 12665128
100, 1000, 700, 12649715
100, 1000, 100, 12700751
100, 1000, 100, 12354258
100, 1000, 100, 11828279
100, 1000, 400, 11647733
100, 1000, 100, 11192258
100, 1000, 100, 11126077
100, 1000, 600, 11088607
100, 1000, 100, 11354841
100, 1000, 800, 11452208
100, 1000, 100, 11755262
100, 1000, 300, 11707848
100, 1000, 100, 11753880
100, 1000, 100, 11759170
100, 1000, 100, 11705748
100, 1000, 100, 11713729
100, 1000, 400, 11730870
100, 1000, 100, 11803857
100, 1000, 100, 11800664
100, 1000, 500, 11744551
100, 1000, 800, 11731961
100, 1000, 100, 12029585
100, 1000, 100, 11964090
100, 1000, 100, 11998843
100, 1000, 100, 12110759
100, 1000, 100, 12059926
100, 1000, 100, 11776006
100, 1000, 100, 11455631
100, 1000, 800, 11453909
100, 1000, 100, 11819461
100, 1000, 500, 11789286
100, 1000, 100, 11947153
100, 1000, 100, 11934034
100, 1000, 100, 11862111
100, 1000, 100, 11736323
100, 1000, 100, 11835745
100, 1000, 100, 11741634
100, 1000, 100, 11684672
100, 1000, 100, 11714586
100, 1000, 700, 11738406
100, 1000, 200, 12019454
100, 1000, 100, 12075917
100, 1000, 100, 12054740
100, 1000, 100, 12066764
100, 1000, 100, 12035212
100, 1000, 100, 12003012
100, 1000, 200, 12002522
100, 1000, 100, 12044296
100, 1000, 100, 12052889
100, 1000, 100, 11953236
100, 1000, 300, 11970414
100, 1000, 100, 12003324
100, 1000, 100, 11932732
100, 1000, 800, 11992035
100, 1000, 100, 12439482
100, 1000, 100, 12140795
100, 1000, 100, 12083586
100, 1000, 100, 12065733
100, 1000, 200, 12075831
100, 1000, 300, 12080020
100, 1000, 100, 12031073
100, 1000, 100, 12017025
100, 1000, 400, 12034148
100, 1000, 100, 11876282
100, 1000, 100, 11722252
100, 1000, 100, 11725014
100, 1000, 100, 11727100
100, 1000, 100, 11631447
100, 1000, 800, 11596925
100, 1000, 200, 11720529
100, 1000, 200, 11757361
100, 1000, 100, 11636864
100, 1000, 800, 11611066
100, 1000, 100, 11944788
100, 1000, 100, 11892775
100, 1000, 100, 11912155
100, 1000, 700, 11921464
100, 1000, 100, 11981028
100, 1000, 100, 12049512
100, 1000, 100, 11615367
100, 1000, 100, 11561239
100, 1000, 100, 11556963
100, 1000, 100, 11531841
100, 1000, 300, 11528006
100, 1000, 100, 11672343
100, 1000, 200, 11676743
100, 1000, 100, 11647973
100, 1000, 100, 11448558
100, 1000, 300, 11387036
100, 1000, 300, 11490997
100, 1000, 400, 11572725
100, 1000, 100, 11738092
100, 1000, 100, 11686821
100, 1000, 100, 11748680
100, 1000, 100, 11625523
100, 1000, 100, 11583246
100, 1000, 100, 11582896
100, 1000, 900, 11551458
100, 1000, 900, 11964366
100, 1000, 600, 12567821
100, 1000, 300, 12588734
100, 1000, 200, 12590686
100, 1000, 100, 12650536
100, 1000, 700, 12624079
100, 1000, 100, 12786753
100, 1000, 100, 12790321
100, 1000, 200, 12804207
100, 1000, 900, 12668712
100, 1000, 900, 13031393
100, 1000, 100, 13031967
100, 1000, 600, 12971510
100, 1000, 100, 13368892
100, 1000, 100, 13370986
100, 1000, 100, 13414434
100, 1000, 700, 13493396
100, 1000, 100, 13805538
100, 1000, 100, 13657324
100, 1000, 1000, 13651562
100, 1000, 100, 14079194
100, 1000, 700, 13950958
100, 1000, 100, 13932239
100, 1000, 100, 13915069
100, 1000, 100, 13920401
100, 1000, 100, 13861464
100, 1000, 100, 13734412
100, 1000, 100, 13701929
100, 1000, 100, 13703007
100, 1000, 100, 13698006
100, 1000, 100, 13398709
100, 1000, 100, 13402501
100, 1000, 400, 13302300
100, 1000, 100, 13374326
100, 1000, 100, 13377575
100, 1000, 300, 13320211
100, 1000, 100, 13482970
100, 1000, 100, 13371199
100, 1000, 800, 13443054
100, 1000, 100, 13735663
100, 1000, 100, 13730887
100, 1000, 600, 13417969
100, 1000, 100, 13715432
100, 1000, 100, 13727167
100, 1000, 100, 13680088
100, 1000, 100, 13709332
100, 1000, 100, 13724573
100, 1000, 500, 13751153
100, 1000, 100, 13895172
100, 1000, 100, 13963589
100, 1000, 600, 13894751
100, 1000, 100, 14156836
100, 1000, 100, 14065391
100, 1000, 100, 14097269
100, 1000, 100, 14108494
100, 1000, 100, 13757607
100, 1000, 200, 13576849
100, 1000, 100, 13651532
100, 1000, 100, 13649158
100, 1000, 100, 13613490
100, 1000, 100, 13598650
100, 1000, 100, 13586529
100, 1000, 100, 13622360
100, 1000, 1000, 13607746
100, 1000, 100, 14032675
100, 1000, 100, 13949949
100, 1000, 100, 13959391
100, 1000, 100, 13962266
100, 1000, 800, 13990162
100, 1000, 100, 14414660
100, 1000, 100, 14143238
100, 1000, 1000, 13986827
100, 1000, 100, 14360526
100, 1000, 100, 14365147
100, 1000, 100, 14108645
100, 1000, 100, 14068178
100, 1000, 100, 14081520
100, 1000, 100, 14108571
100, 1000, 100, 13882594
100, 1000, 400, 13898030
100, 1000, 700, 13954840
100, 1000, 100, 14321929
100, 1000, 100, 14331374
100, 1000, 100, 14369754
100, 1000, 100, 14384770
100, 1000, 100, 14305628
100, 1000, 100, 14211615
100, 1000, 900, 14183738
100, 1000, 100, 14574196
100, 1000, 100, 14581108
100, 1000, 100, 14529749
100, 1000, 100, 14405823
100, 1000, 100, 14333339
100, 1000, 100, 14270315
100, 1000, 100, 14279425
100, 1000, 100, 14219790
100, 1000, 100, 14249195
100, 1000, 200, 14256506
100, 1000, 100, 14392323
100, 1000, 100, 14106442
100, 1000, 100, 13638102
100, 1000, 100, 13214381
100, 1000, 1000, 13007146
100, 1000, 100, 13359214
100, 1000, 900, 13356975
100, 1000, 100, 13697965
100, 1000, 100, 13635933
100, 1000, 400, 13647117
100, 1000, 100, 13751461
100, 1000, 100, 13409874
100, 1000, 100, 12968615
100, 1000, 100, 12944454
100, 1000, 100, 12536826
100, 1000, 400, 12531217
100, 1000, 100, 12620636
100, 1000, 100, 12647494
100, 1000, 100, 12335214
100, 1000, 600, 12222075
100, 1000, 100, 12508515
100, 1000, 700, 12079813
100, 1000, 100, 12301779
100, 1000, 100, 12047897
100, 1000, 100, 12043686
100, 1000, 100, 11967656
100, 1000, 600, 11963395
100, 1000, 100, 12410765
100, 1000, 100, 12434307
100, 1000, 100, 12439474
100, 1000, 100, 12507581
100, 1000, 100, 12511641
100, 1000, 900, 12508788
100, 1000, 100, 12813361
100, 1000, 200, 12657155
100, 1000, 100, 12765198
100, 1000, 100, 12769873
100, 1000, 200, 12663750
100, 1000, 100, 12662675
100, 1000, 900, 12658089
100, 1000, 100, 12737353
100, 1000, 100, 12742222
100, 1000, 100, 12675865
100, 1000, 100, 12510637
100, 1000, 100, 12308156
100, 1000, 100, 12374197
100, 1000, 100, 12374559
100, 1000, 100, 12371222
100, 1000, 200, 12366533
100, 1000, 100, 12163005
100, 1000, 500, 12157584
100, 1000, 100, 12243825
100, 1000, 100, 12054341
100, 1000, 100, 11981112
100, 1000, 100, 11979315
100, 1000, 600, 12038109
100, 1000, 100, 12239826
100, 1000, 100, 12273494
100, 1000, 100, 12215875
100, 1000, 100, 12183019
100, 1000, 100, 12256977
100, 1000, 100, 12264855
100, 1000, 100, 12241429
100, 1000, 100, 12195047
100, 1000, 500, 12165152
100, 1000, 100, 11890355
100, 1000, 100, 11862163
100, 1000, 100, 11870715
100, 1000, 700, 11867460
100, 1000, 100, 12254357
100, 1000, 100, 11970934
