consumer, M, length, time
100, 1000, 1000, 72071469
100, 1000, 500, 4963798
100, 1000, 500, 42171860
100, 1000, 700, 184
100, 1000, 400, 6640390
100, 1000, 100, 7032421
100, 1000, 900, 43310986
100, 1000, 500, 182
100, 1000, 900, 43669859
100, 1000, 100, 505
100, 1000, 400, 45649881
100, 1000, 100, 462
100, 1000, 800, 77192974
100, 1000, 300, 242
100, 1000, 900, 209444275
100, 1000, 300, 196
100, 1000, 800, 53945586
100, 1000, 800, 54765482
100, 1000, 1000, 84198407
100, 1000, 100, 139
100, 1000, 900, 14021405
100, 1000, 100, 59210605
100, 1000, 200, 230
100, 1000, 600, 15219450
100, 1000, 400, 63622924
100, 1000, 700, 12916617
100, 1000, 900, 90290174
100, 1000, 1000, 91685140
100, 1000, 600, 65072937
100, 1000, 200, 134
100, 1000, 1000, 138815888
100, 1000, 100, 9617511
100, 1000, 300, 8641149
100, 1000, 600, 7927761
100, 1000, 1000, 67896736
100, 1000, 100, 163
100, 1000, 600, 71522213
100, 1000, 200, 330
100, 1000, 1000, 69958596
100, 1000, 100, 176
100, 1000, 100, 8592302
100, 1000, 400, 71769159
100, 1000, 300, 7110432
100, 1000, 1000, 71869110
100, 1000, 1000, 72974424
100, 1000, 600, 105638242
100, 1000, 700, 78279921
100, 1000, 300, 9757640
100, 1000, 900, 76270039
100, 1000, 900, 237973028
100, 1000, 800, 78605622
100, 1000, 800, 107348122
100, 1000, 200, 214
100, 1000, 500, 80141699
100, 1000, 600, 80172796
100, 1000, 500, 161
100, 1000, 700, 82216461
100, 1000, 1000, 80573988
100, 1000, 700, 80861232
100, 1000, 700, 81180587
100, 1000, 100, 145
100, 1000, 1000, 110574583
100, 1000, 600, 81031193
100, 1000, 100, 119
100, 1000, 1000, 108521053
100, 1000, 300, 132
100, 1000, 500, 81780638
100, 1000, 600, 81864037
100, 1000, 900, 104
100, 1000, 900, 200805426
100, 1000, 900, 112794518
100, 1000, 200, 5684265
100, 1000, 800, 85596404
100, 1000, 100, 86742524
100, 1000, 400, 805
100, 1000, 500, 114195555
100, 1000, 900, 89324988
100, 1000, 1000, 114589488
100, 1000, 100, 118
100, 1000, 800, 87638787
100, 1000, 300, 83262040
100, 1000, 600, 121
100, 1000, 700, 83114042
100, 1000, 500, 90071459
100, 1000, 700, 89950695
100, 1000, 500, 2513099
100, 1000, 500, 80592580
100, 1000, 300, 336
100, 1000, 1000, 569236158
100, 1000, 300, 80852311
100, 1000, 900, 527
100, 1000, 800, 118210354
100, 1000, 700, 80021032
100, 1000, 100, 283
100, 1000, 500, 6404720
100, 1000, 600, 79002448
100, 1000, 900, 84529908
100, 1000, 600, 4854853
100, 1000, 500, 86751078
100, 1000, 1000, 153255457
100, 1000, 1000, 151569874
100, 1000, 800, 124473834
100, 1000, 300, 87
100, 1000, 600, 151992871
100, 1000, 1000, 83797472
100, 1000, 200, 154
100, 1000, 500, 83879871
100, 1000, 200, 304
100, 1000, 900, 124657134
100, 1000, 500, 69475861
100, 1000, 600, 85389187
100, 1000, 600, 5746632
100, 1000, 700, 126802923
100, 1000, 400, 5348351
100, 1000, 800, 62590790
100, 1000, 200, 5787536
100, 1000, 800, 75274658
100, 1000, 1000, 62014503
100, 1000, 100, 86
100, 1000, 200, 73267341
100, 1000, 100, 60300395
100, 1000, 700, 82
100, 1000, 900, 127860464
100, 1000, 200, 496
100, 1000, 1000, 160315062
100, 1000, 900, 65019698
100, 1000, 700, 58856191
100, 1000, 100, 606
100, 1000, 500, 7062819
100, 1000, 1000, 57164344
100, 1000, 100, 185
100, 1000, 300, 68097888
100, 1000, 600, 57341141
100, 1000, 500, 55307278
100, 1000, 600, 63723344
100, 1000, 300, 124
100, 1000, 700, 133879365
100, 1000, 900, 56732645
100, 1000, 300, 67229797
100, 1000, 200, 5204371
100, 1000, 400, 138853288
100, 1000, 700, 67165207
100, 1000, 800, 75
100, 1000, 900, 166779191
100, 1000, 100, 133
100, 1000, 900, 63027427
100, 1000, 800, 139904059
100, 1000, 900, 58079861
100, 1000, 800, 138253802
100, 1000, 900, 58104609
100, 1000, 300, 114
100, 1000, 800, 58028463
100, 1000, 200, 91
100, 1000, 800, 57847057
100, 1000, 200, 89
100, 1000, 900, 61308147
100, 1000, 600, 58085441
100, 1000, 800, 61737111
100, 1000, 100, 76
100, 1000, 300, 57427781
100, 1000, 800, 139419895
100, 1000, 100, 78
100, 1000, 200, 60373739
100, 1000, 900, 80
100, 1000, 900, 55650885
100, 1000, 1000, 59677540
100, 1000, 600, 2780070
100, 1000, 1000, 52768993
100, 1000, 600, 52741552
100, 1000, 1000, 60638079
100, 1000, 1000, 143240348
100, 1000, 800, 167500418
100, 1000, 200, 58117194
100, 1000, 700, 100
100, 1000, 800, 140826165
100, 1000, 100, 117
100, 1000, 600, 56393971
100, 1000, 300, 145
100, 1000, 200, 53697174
100, 1000, 400, 130
100, 1000, 900, 53560782
100, 1000, 700, 254545631
100, 1000, 400, 96
100, 1000, 600, 2606058
100, 1000, 700, 56024565
100, 1000, 600, 49400079
100, 1000, 300, 103
100, 1000, 200, 47606339
100, 1000, 200, 105
100, 1000, 500, 167784425
100, 1000, 300, 102
100, 1000, 800, 55049038
100, 1000, 400, 2286987
100, 1000, 1000, 247312699
100, 1000, 500, 44322700
100, 1000, 100, 2348437
100, 1000, 800, 50884765
100, 1000, 100, 121
100, 1000, 800, 44258908
100, 1000, 500, 43379723
100, 1000, 700, 128848054
100, 1000, 700, 48641828
100, 1000, 200, 3045562
100, 1000, 400, 160
100, 1000, 400, 42369903
100, 1000, 900, 39869582
100, 1000, 400, 133
100, 1000, 1000, 166864152
100, 1000, 200, 40153031
100, 1000, 200, 110
100, 1000, 1000, 104916191
100, 1000, 500, 154
100, 1000, 200, 40247455
100, 1000, 100, 104
100, 1000, 100, 46093149
100, 1000, 100, 117
100, 1000, 800, 40067755
100, 1000, 600, 107
100, 1000, 800, 39833996
100, 1000, 1000, 43381770
100, 1000, 300, 36183257
100, 1000, 500, 121
100, 1000, 800, 43530525
100, 1000, 400, 115
100, 1000, 300, 3937555
100, 1000, 900, 169129513
100, 1000, 500, 46938439
100, 1000, 900, 171319179
100, 1000, 900, 48213212
100, 1000, 800, 99913801
100, 1000, 800, 41464414
100, 1000, 600, 41893952
100, 1000, 600, 99038070
100, 1000, 700, 108064469
100, 1000, 200, 40175274
100, 1000, 400, 45604748
100, 1000, 400, 45256337
100, 1000, 800, 45436763
100, 1000, 500, 39504123
100, 1000, 100, 86
100, 1000, 500, 96615995
100, 1000, 900, 244611445
100, 1000, 200, 131
100, 1000, 600, 38588263
100, 1000, 600, 96
100, 1000, 800, 38827299
100, 1000, 700, 38722141
100, 1000, 900, 42405880
100, 1000, 700, 39139910
100, 1000, 900, 42252348
100, 1000, 900, 205187987
100, 1000, 600, 37999847
100, 1000, 500, 110
100, 1000, 800, 37980801
100, 1000, 100, 154
100, 1000, 1000, 177869778
100, 1000, 500, 41391105
100, 1000, 600, 107
100, 1000, 900, 41430941
100, 1000, 300, 160
100, 1000, 500, 37845700
100, 1000, 600, 94
100, 1000, 1000, 292781793
100, 1000, 800, 91501393
100, 1000, 600, 37487642
100, 1000, 200, 2676140
100, 1000, 500, 37575996
100, 1000, 300, 90
100, 1000, 600, 37468568
100, 1000, 100, 90
100, 1000, 400, 2874009
100, 1000, 300, 37495253
100, 1000, 200, 170
100, 1000, 300, 44296948
100, 1000, 300, 83
100, 1000, 400, 93581077
100, 1000, 200, 87
100, 1000, 600, 43097078
100, 1000, 1000, 175699697
100, 1000, 100, 5549445
100, 1000, 300, 4917307
100, 1000, 900, 171626007
100, 1000, 200, 2567065
100, 1000, 500, 38969010
100, 1000, 800, 41716856
100, 1000, 100, 98
100, 1000, 1000, 176662799
100, 1000, 800, 42425369
100, 1000, 400, 90
100, 1000, 1000, 210050125
100, 1000, 700, 86949856
100, 1000, 300, 3118431
100, 1000, 700, 42573058
100, 1000, 600, 40335679
100, 1000, 800, 91439105
100, 1000, 300, 85
100, 1000, 500, 3893891
100, 1000, 300, 40190900
100, 1000, 700, 130
100, 1000, 1000, 43521699
100, 1000, 400, 122
100, 1000, 500, 41154151
100, 1000, 100, 99
100, 1000, 600, 2518684
100, 1000, 300, 43531391
100, 1000, 300, 43669330
100, 1000, 700, 40190160
100, 1000, 700, 163983905
100, 1000, 300, 42853040
100, 1000, 400, 111
100, 1000, 1000, 210119804
100, 1000, 200, 3334985
100, 1000, 600, 43621812
100, 1000, 500, 3521007
100, 1000, 400, 40387807
100, 1000, 200, 85
100, 1000, 500, 43693816
100, 1000, 100, 144
100, 1000, 300, 43439041
100, 1000, 300, 71
100, 1000, 500, 36887893
100, 1000, 300, 74
100, 1000, 300, 3630862
100, 1000, 700, 36949525
100, 1000, 200, 136
100, 1000, 300, 3380835
100, 1000, 1000, 36627389
100, 1000, 700, 78782069
100, 1000, 900, 36676794
100, 1000, 100, 4172521
100, 1000, 500, 35743050
100, 1000, 300, 103
100, 1000, 200, 35375254
100, 1000, 200, 96
100, 1000, 600, 45812979
100, 1000, 800, 45383777
100, 1000, 100, 152
100, 1000, 700, 4370819
100, 1000, 100, 36334508
100, 1000, 400, 45769992
100, 1000, 100, 78
100, 1000, 900, 36337549
100, 1000, 700, 36771144
100, 1000, 600, 76600984
100, 1000, 600, 2517678
100, 1000, 600, 37439605
100, 1000, 800, 37304920
100, 1000, 400, 3165507
100, 1000, 800, 36136449
100, 1000, 700, 36431294
100, 1000, 600, 36373414
100, 1000, 400, 81
100, 1000, 100, 3038290
100, 1000, 900, 40244840
100, 1000, 1000, 36306568
100, 1000, 500, 127
100, 1000, 800, 40420456
100, 1000, 900, 79931306
100, 1000, 500, 40774200
100, 1000, 400, 36766400
100, 1000, 300, 101
100, 1000, 200, 3030297
100, 1000, 800, 75282659
100, 1000, 200, 126
100, 1000, 100, 3463588
100, 1000, 600, 375594381
100, 1000, 200, 78148673
100, 1000, 200, 2694909
100, 1000, 400, 39284095
100, 1000, 700, 129544676
100, 1000, 600, 36554218
100, 1000, 200, 2185719
100, 1000, 500, 2299685
100, 1000, 500, 2055505
100, 1000, 900, 77680728
100, 1000, 400, 2177672
100, 1000, 800, 32564085
100, 1000, 100, 111
100, 1000, 800, 32290928
100, 1000, 200, 88
100, 1000, 700, 125745441
100, 1000, 300, 2360151
100, 1000, 400, 32612482
100, 1000, 1000, 91
100, 1000, 200, 3010125
100, 1000, 900, 123463562
100, 1000, 400, 144
100, 1000, 900, 33799025
100, 1000, 300, 36900004
100, 1000, 600, 108
100, 1000, 600, 76663910
100, 1000, 1000, 278846520
100, 1000, 1000, 34488844
100, 1000, 500, 70
100, 1000, 1000, 74108475
100, 1000, 600, 3291293
100, 1000, 900, 206584042
100, 1000, 100, 128
100, 1000, 600, 36220288
100, 1000, 500, 111
100, 1000, 800, 72975322
100, 1000, 300, 145
100, 1000, 700, 36230626
100, 1000, 800, 73467363
100, 1000, 600, 75
100, 1000, 800, 32916560
100, 1000, 500, 35848073
100, 1000, 500, 33389431
100, 1000, 600, 93
100, 1000, 300, 35214110
100, 1000, 700, 33195391
100, 1000, 100, 129
100, 1000, 100, 1987126
100, 1000, 600, 32144895
